also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0BWRHRTWS,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:10:07.073Z,2025-11-02T18:39:03.710Z,508.23,,$512.93,"TENICORE Almohadillas Para Juanetes, Alivio De Juanetes, Almohadillas Para Ampollas Para Mujeres Y Hombres, Vendajes Hidrocoloides, Almohadillas Protectoras Para Callos En Los Dedos De Los Pies Y Los",https://www.amazon.com.mx/dp/B0BWRHRTWS,https://www.amazon.com/dp/B0BWRHRTWS,SRKSB LLC,
,B0CNCHKQV6,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:47.692Z,2025-11-01T19:10:15.077Z,2025-11-02T18:39:11.662Z,732.2,18.99,$728.38,"47 piezas Kit de Decoración Baberos Blancos Bebé, Que Incluye 15 Baberos Blancos para Bebé, 22 Plantillas para Pintar, 10 Marcadores de Tela, Diseño Baberos Blanco Juego de Baby Shower",https://www.amazon.com.mx/dp/B0CNCHKQV6,https://www.amazon.com/dp/B0CNCHKQV6,SIDE SHOP,JENNIY
,B08X7KHLB1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.692Z,2025-11-01T19:10:23.390Z,2025-11-02T18:39:19.333Z,547,,$631.50,"AleveX Pain Relieving Spray, Fast Acting & Fast Drying for Targeted Pain Relief, 3.2oz Spray by Aleve",https://www.amazon.com.mx/dp/B08X7KHLB1,https://www.amazon.com/dp/B08X7KHLB1,Intenza y Enzo,
,B0C7MGC56M,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.692Z,2025-11-01T19:10:32.733Z,2025-11-02T18:39:27.625Z,791.18,,$814.28,"YMEYFAN- 3 piezas de gel conductor, gel refrescante para dispositivo de depilación, cuidado de la piel, gel hidratante adecuado",https://www.amazon.com.mx/dp/B0C7MGC56M,https://www.amazon.com/dp/B0C7MGC56M,Rendosa,
,B0DMZC8LL1,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:47.692Z,2025-11-01T19:10:41.439Z,2025-11-02T18:39:36.343Z,1184.37,36.99,"$1,221.42","Aisharery - Juego de plantillas de marcador de tela de regalo para recién nacidos, para bebés",https://www.amazon.com.mx/dp/B0DMZC8LL1,https://www.amazon.com/dp/B0DMZC8LL1,BELGUCAN Global,Aisharery
,B0CP7JTHZK,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:10:54.164Z,2025-11-02T18:39:49.644Z,472.11,,$477.05,"Gowgaw-Láminas de silicona de grado médico para cicatrices, cinta de silicona para cicatrices (rollo de 1,6” x 60”, 1,5 m), tratamiento profesional para eliminar cicatrices, tira de silicona reutiliza",https://www.amazon.com.mx/dp/B0CP7JTHZK,https://www.amazon.com/dp/B0CP7JTHZK,M&H Customer Friendly Store,
,B0DM6QWLSH,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:03.535Z,2025-11-02T18:39:57.246Z,611.62,,$608.43,"Made by Dentists Pasta De Dientes Profesional Para Reconstrucción Del Esmalte, Paquete De 2, Pasta De Dientes Remineralizante Con Nanohidroxiapatita Y Fluoruro De Sodio, Aprobada Por La Ada, Vegana, 2",https://www.amazon.com.mx/dp/B0DM6QWLSH,https://www.amazon.com/dp/B0DM6QWLSH,SIDE SHOP,
,B0C63BHRBH,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:11.682Z,2025-11-02T18:40:04.066Z,633.7,,$632.65,"Park Scents Aceite Esencial Santal Para Difusor - Inspirado En Santal 33 De Le Labo Aroma, Aceite Difusor Con Euro Gotero - Fragancia Aromática Lujosa, Artesanal En Usa - Frasco De Vidrio, 1",https://www.amazon.com.mx/dp/B0C63BHRBH,https://www.amazon.com/dp/B0C63BHRBH,SRKSB LLC,
,B0DMWQ8HLL,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:19.525Z,2025-11-02T18:40:12.241Z,635.08,,$632.65,"fygg Pasta de dientes con nanohidroxiapatita y prebióticos Fygg (crema de coco, 4 oz) - Pasta de dientes sin flúor ni SLS con hidroxiapatita - Pasta de dientes con nHA para dientes sensibles - Pasta",https://www.amazon.com.mx/dp/B0DMWQ8HLL,https://www.amazon.com/dp/B0DMWQ8HLL,M&H Customer Friendly Store,
,B0CQ2Z2W7C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:28.203Z,2025-11-02T18:40:21.148Z,1093.24,,"$1,087.54","Colief- Ayuda digestiva para bebés | Gotas para los gases de los bebés | Gotas de enzima lactasa para bebés | 1,50 onzas líquidas (paquete de 2)",https://www.amazon.com.mx/dp/B0CQ2Z2W7C,https://www.amazon.com/dp/B0CQ2Z2W7C,SIDE SHOP,
,B0D5JHPGRN,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:35.748Z,2025-11-02T18:40:29.815Z,851.62,,$847.18,Clear Formulas- Licopeno 50mg 200 Cápsulas Vegetarianas (Sin OGM y Sin Gluten),https://www.amazon.com.mx/dp/B0D5JHPGRN,https://www.amazon.com/dp/B0D5JHPGRN,SIDE SHOP,
,B0D98WTNFZ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:43.451Z,2025-11-02T18:40:37.591Z,609.84,,$608.66,"Guante de seda exfoliante: exfoliación suave y eficaz para una piel suave y radiante, ideal para preparar la piel antes del bronceado y eliminar las células muertas de la piel.",https://www.amazon.com.mx/dp/B0D98WTNFZ,https://www.amazon.com/dp/B0D98WTNFZ,M&H Customer Friendly Store,
,B088X3H2Q7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:51.201Z,2025-11-02T18:40:45.404Z,802.24,,$798.06,"HAYEJIN- ELEGANCIA DE ARROZ PURO. Sumérgete en la suntuosa mezcla de aceite de salvado de arroz enriquecido con 592 990 ppm. Este aceite esencial, junto con el aceite de oliva y el palmitato, que no d",https://www.amazon.com.mx/dp/B088X3H2Q7,https://www.amazon.com/dp/B088X3H2Q7,SIDE SHOP,
,B0CCW83J5G,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.693Z,2025-11-01T19:11:58.800Z,2025-11-02T18:40:54.139Z,1117.35,,"$1,111.53","UltraSpa Skincare- Crema BioLabs PRO Natural Bioidentical Estro 2.5, combinación para mujeres, suministro para dos meses (sin fragancia, 3 oz)",https://www.amazon.com.mx/dp/B0CCW83J5G,https://www.amazon.com/dp/B0CCW83J5G,SIDE SHOP,
,B07HWVJZLK,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.694Z,2025-11-01T19:12:07.114Z,2025-11-02T18:41:02.575Z,669.25,,$675.14,Spray limpiador de seda de crisal y flores secas (14.5 oz) - Suministros florales para plantas artificiales - Suministros de arreglos florales - Suministros de floristería ideales - Accesorios de,https://www.amazon.com.mx/dp/B07HWVJZLK,https://www.amazon.com/dp/B07HWVJZLK,GUTTIDIRECT,
,B0D35WSG1K,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.694Z,2025-11-01T19:12:15.325Z,2025-11-02T18:41:09.801Z,971.06,,$962.33,"BubbyShine, tratamiento semanal de agua de inmersión en frío 5 en 1, limpiador de inmersión en frío, limpiador de baño de hielo, estabilizador de agua para cápsulas de hielo en frío, suavizante",https://www.amazon.com.mx/dp/B0D35WSG1K,https://www.amazon.com/dp/B0D35WSG1K,IY Network,
,B01HT9VOKO,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:47.694Z,2025-11-01T19:12:23.123Z,2025-11-02T18:41:18.740Z,599.21,,$596.09,"Kärcher Glasreiniger-Konzentrat RM 503 (Volumen: 0,5 l, streifenfreie Reinigung von Glas, Fenster, Spiegel und Duschkabinen)",https://www.amazon.com.mx/dp/B01HT9VOKO,https://www.amazon.com/dp/B01HT9VOKO,SIDE SHOP,
,B0DZF4K2VT,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.282Z,2025-11-01T19:12:30.957Z,2025-11-02T18:41:27.639Z,1217.39,,"$1,244.27",Roycederm Jabón Y Gel De Ducha Antifúngicos De Árbol De Té: Paquete Para El Mal Olor Corporal Acné En La Espalda Foliculitis Tiña Versicolor Tiña Inguinal Pie De Atleta Y Tiña Limpieza Con A,https://www.amazon.com.mx/dp/B0DZF4K2VT,https://www.amazon.com/dp/B0DZF4K2VT,GUTTIDIRECT,
,B00UC8FSES,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.282Z,2025-11-01T19:12:38.153Z,2025-11-02T18:41:34.560Z,1449,,"$1,441.45",NEST Fragrances Vela clásica perfumada de hojas de cedro y lavanda,https://www.amazon.com.mx/dp/B00UC8FSES,https://www.amazon.com/dp/B00UC8FSES,SIDE SHOP,
,B08ZL5D663,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.282Z,2025-11-01T19:12:47.204Z,2025-11-02T18:41:42.832Z,609.76,,$607.74,"DR. SCHAVIT Dr. Schavit Laringo Spray Para La Garganta - Contiene Extracto Puro 99% De Propóleo De Abeja Crudo - Remedio 100% Natural Para La Garganta Para Adultos Y Niños - Sin Gluten, Aliv",https://www.amazon.com.mx/dp/B08ZL5D663,https://www.amazon.com/dp/B08ZL5D663,DUKKI LLC,
,B07ZWHXB82,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.282Z,2025-11-01T19:12:56.355Z,2025-11-02T18:41:49.920Z,844.92,,$848.33,Love Ur Curls LUS - Rizador todo en uno,https://www.amazon.com.mx/dp/B07ZWHXB82,https://www.amazon.com/dp/B07ZWHXB82,Rendomin,
,B0DS1Z3TT7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.282Z,2025-11-01T19:13:04.433Z,2025-11-02T18:41:58.036Z,587.73,,$584.67,"Voryn Crema De Silicona Para Cicatrices Y Gel: Tratamiento Avanzado Para Eliminar Queloides En Cicatrices Quirúrgicas, Cesáreas, Lesiones, Estrías, Acné, Quemaduras, Queloides, Cicatrices Antiguas Y R",https://www.amazon.com.mx/dp/B0DS1Z3TT7,https://www.amazon.com/dp/B0DS1Z3TT7,SIDE SHOP,
,B0DJ9967JR,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:11.897Z,2025-11-02T18:42:06.361Z,660.08,,$656.64,"Yadool Eliminador de Óxido para Acero Inoxidable, Quitamanchas de Óxido Y Limpiador para Electrodomésticos Y Muebles de Acero Inoxidable - Ideal para Parrillas, Refrigeradores, Cuchillos, Sartenes Y M",https://www.amazon.com.mx/dp/B0DJ9967JR,https://www.amazon.com/dp/B0DJ9967JR,M&H Customer Friendly Store,
,B0DHG8NR7L,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:21.211Z,2025-11-02T18:42:14.888Z,1158.7,,"$1,152.65","Pumboom Estuche De Viaje Para Puros Con Encendedor, Cortador De Puros En Forma De V, Soporte Para Puros 3 En 1, Cenicero, Herramienta Para Mejorar La Perforación Y El Calado 2 En 1, Humidificador, Hig",https://www.amazon.com.mx/dp/B0DHG8NR7L,https://www.amazon.com/dp/B0DHG8NR7L,SIDE SHOP,
,B0DG8PH9NF,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:28.378Z,2025-11-02T18:42:22.126Z,776.67,19.94,$769.73,"foco infrarroja de calor, bombillas de calor de terapia de luz roja, foco infrarroja para el cuerpo, adecuada para enchufe E26/E27",https://www.amazon.com.mx/dp/B0DG8PH9NF,https://www.amazon.com/dp/B0DG8PH9NF,M&H Customer Friendly Store,Oyase
,B08XYLQH45,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:41.447Z,2025-11-02T18:42:35.230Z,395.53,,$393.20,"SENLMLER Kit de herramientas profesional para limpieza de dientes, herramienta para eliminar cálculos dentales, uso personal, cuidado bucal de mascotas, con espejo dental, raspador dental y caja de almacenamiento",https://www.amazon.com.mx/dp/B08XYLQH45,https://www.amazon.com/dp/B08XYLQH45,BG3 STORE,
,B078HRLSKS,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:50.502Z,2025-11-02T18:42:43.579Z,468.64,,$471.80,Varon Dandy After Shave 3.3 Fl Oz,https://www.amazon.com.mx/dp/B078HRLSKS,https://www.amazon.com/dp/B078HRLSKS,SRKSB LLC,
,B0CPPLLBHT,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:13:58.016Z,2025-11-02T18:42:51.362Z,1169.21,27.99,"$1,163.62","Wowflash 100 almohadillas para orejas desechables de 22 x 22 pulgadas, dpads02",https://www.amazon.com.mx/dp/B0CPPLLBHT,https://www.amazon.com/dp/B0CPPLLBHT,M&H Customer Friendly Store,WOWFLASH
,B07WBXHFTF,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:14:06.745Z,2025-11-02T18:42:58.350Z,1450.13,,"$1,437.10",Evian Facial Spray 24/7 Kit,https://www.amazon.com.mx/dp/B07WBXHFTF,https://www.amazon.com/dp/B07WBXHFTF,IY Network,
,B09JW29JDR,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:14:15.281Z,2025-11-02T18:43:06.479Z,488.99,,$512.93,"Natouch- Jabón antimicótico, barra de jabón corporal con aceite de árbol de té natural, ayuda con la tiña inguinal, la tiña y la salud de los atletas",https://www.amazon.com.mx/dp/B09JW29JDR,https://www.amazon.com/dp/B09JW29JDR,SHERIFF EXPRESS,
,B0B6PR28TY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.283Z,2025-11-01T19:14:23.101Z,2025-11-02T18:43:14.135Z,577.39,,$579.41,"HOPELF - Varillas de madera de 25 varillas de madera - Varillas de bambú de 1/2 x 12 pulgadas, para manualidades, variedad de varillas de madera dura, varillas de madera, varillas de bandera",https://www.amazon.com.mx/dp/B0B6PR28TY,https://www.amazon.com/dp/B0B6PR28TY,M&H Customer Friendly Store,
,B0CTCPQ6N9,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.284Z,2025-11-01T19:14:31.694Z,2025-11-02T18:43:22.258Z,518.41,,$512.93,"ANMEATE-Termómetro de Frente sin Contacto para Adultos, termómetro Digital infrarrojo para niños, termómetro para bebés sin Contacto, Lectura precisa con Pantalla Grande, silencioso",https://www.amazon.com.mx/dp/B0CTCPQ6N9,https://www.amazon.com/dp/B0CTCPQ6N9,Corner Stone LLC,
,B0BNWBJJQH,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:03.284Z,2025-11-01T19:14:41.860Z,2025-11-02T18:43:29.511Z,561.77,,$561.07,XenCare Xencare Ylang Ylang Usda Aceite Esencial Orgánico De Grado Alimenticio | 100% Puro Natural Sin Diluir | Comestible Y Seguro De Ingerir Y Para La Piel | Aromaterapia Premium Para Baño,https://www.amazon.com.mx/dp/B0BNWBJJQH,https://www.amazon.com/dp/B0BNWBJJQH,WHITE STONE SUPPLIER,
,B0CHFNLQL5,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.939Z,2025-11-01T19:14:50.963Z,2025-11-02T18:43:38.485Z,782.85,,$794.86,"Sudstainables- Hojas de detergente para ropa ecológicas (100 hojas, 200 cargas) Tiras transparentes y libres de sustancias vegetales",https://www.amazon.com.mx/dp/B0CHFNLQL5,https://www.amazon.com/dp/B0CHFNLQL5,DUKKI LLC,
,B0D7PZZLKP,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:14:59.868Z,2025-11-02T18:43:45.918Z,1589.87,,"$1,572.59","Eco Wave Toallitas para bebé, 100% compostables ecológicas, sin perfume, hipoalergénicas, veganas, sin alcohol, adecuadas para pieles sensibles (paquete de 12)",https://www.amazon.com.mx/dp/B0D7PZZLKP,https://www.amazon.com/dp/B0D7PZZLKP,M&H Customer Friendly Store,
,B0CZRS4VNC,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:07.840Z,2025-11-02T18:43:54.916Z,677.63,15.99,$675.14,"Threlaco - Paquete de 6 toallitas para extraer leche de limpieza rápida y sin irritantes, prácticas toallitas de limpieza para extraer leche higiénicas (rosa)",https://www.amazon.com.mx/dp/B0CZRS4VNC,https://www.amazon.com/dp/B0CZRS4VNC,M&H Customer Friendly Store,Jinyogoder
,B01C7X6G3C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:16.024Z,2025-11-02T18:44:03.609Z,638.13,,$650.47,"DHARMA RESEARCH Polvo de pómez dental, bolsa de 1 libra – Abrasivo multiusos para limpieza, pulido, productos de belleza, trabajo de laboratorio dental y caída de rocas",https://www.amazon.com.mx/dp/B01C7X6G3C,https://www.amazon.com/dp/B01C7X6G3C,Abundant Peace,
,B0CP6YM78R,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:25.823Z,2025-11-02T18:44:11.948Z,588.43,,$606.37,"TTLALA- Tratamiento para eliminar el acné en los glúteos, crema humectante con 2% de ácido salicílico, aceite de árbol de té y hamamelis.",https://www.amazon.com.mx/dp/B0CP6YM78R,https://www.amazon.com/dp/B0CP6YM78R,M&H Customer Friendly Store,
,B07WL68X31,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:33.928Z,2025-11-02T18:44:18.734Z,462.32,,$461.02,"Gel de ducha con esencia refrescante de menta y lima, con notas de almizcle, pétalos de jazmín y orquídeas. Fórmula intensa que deja la piel naturalmente hidratada y energizada. 8,4 oz.",https://www.amazon.com.mx/dp/B07WL68X31,https://www.amazon.com/dp/B07WL68X31,GUTTIDIRECT,
,B09D41MVGJ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:42.094Z,2025-11-02T18:44:26.039Z,660.08,,$656.64,Babyology - Aceite Calmante Para Bebés Recién Nacidos Con Aceites Esenciales Para Bebés - 100 Ml(338 Onzas Líquidas)- Lavanda - Masaje Nutritivo E Hidratante Para Fortalecer El Vínculo,https://www.amazon.com.mx/dp/B09D41MVGJ,https://www.amazon.com/dp/B09D41MVGJ,SIDE SHOP,
,B07L5YWWD5,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:15:51.030Z,2025-11-02T18:44:33.852Z,610.66,,$608.88,Dermactin Crepe Be Gone Crema Reafirmante Cuello Un Color Talla Única,https://www.amazon.com.mx/dp/B07L5YWWD5,https://www.amazon.com/dp/B07L5YWWD5,DUKKI LLC,
,B09PFQFMCV,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.940Z,2025-11-01T19:16:00.773Z,2025-11-02T18:44:41.422Z,628.15,,$626.25,"GreFusion Bolsas De Basura Compostables Para Cubo De Basura De Cocina De 1,2 Galones, 125 Unidades, Bolsas De Basura Para Desechos De Alimentos De Compost Se Adapta A Cubos De Encimera De 0,75, 1, 1,2",https://www.amazon.com.mx/dp/B09PFQFMCV,https://www.amazon.com/dp/B09PFQFMCV,SRKSB LLC,
,B0DDKR54X2,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:09.576Z,2025-11-02T18:44:48.591Z,1196.65,36.99,"$1,221.42","Aisharery - Juego de plantillas de marcador de tela de regalo para recién nacidos, para bebés",https://www.amazon.com.mx/dp/B0DDKR54X2,https://www.amazon.com/dp/B0DDKR54X2,BELGUCAN Global,Aisharery
,B0DT7K6HWP,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:18.270Z,2025-11-02T18:44:55.951Z,1263.73,,"$1,249.76",Truvani Proteína De Guisante Vegana En Polvo | Chocolate Y Fresa | 20 G De Proteína Vegetal Orgánica | 20 Porciones | Cetogénica | Sin Gluten Ni Lácteos | Baja En Carbohidratos | Sin Azúcar Agregada 2,https://www.amazon.com.mx/dp/B0DT7K6HWP,https://www.amazon.com/dp/B0DT7K6HWP,MYSILKROAD LLC,
,B0DNH54MX5,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:27.491Z,2025-11-02T18:45:02.923Z,567.02,,$584.67,"Gopas - Vela para amantes de los libros, ideas de regalo inspiradas para lectores, cumpleaños, regalos de lectura con temática de libros para mujeres, bibliotecario, hombres",https://www.amazon.com.mx/dp/B0DNH54MX5,https://www.amazon.com/dp/B0DNH54MX5,M&H Customer Friendly Store,
,B01IDSGRV6,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:40.182Z,2025-11-02T18:45:14.739Z,491.73,,$489.16,Pomada para cabelllo Prospectors Iron Ore 43 g,https://www.amazon.com.mx/dp/B01IDSGRV6,https://www.amazon.com/dp/B01IDSGRV6,SIDE SHOP,
,B07RH71NQG,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:47.636Z,2025-11-02T18:45:21.889Z,922.36,,$917.55,"CAREDO- “Dentífrico Tratamiento Caries para Adultos, Inicio Reparación de Cavidades Pasta de Dientes Cura Reparación de Dientes Ca",https://www.amazon.com.mx/dp/B07RH71NQG,https://www.amazon.com/dp/B07RH71NQG,SIDE SHOP,
,B0DSQVGPQ1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:16:56.090Z,2025-11-02T18:45:28.772Z,618.27,,$607.74,Agridin Crema Corporal De Castaño De Indias - Crema Para Varices Alivia El Dolor Y La Hinchazón - Enriquecida Con Aceites De Castaño De Indias Romero Y Naranja - Favorece La Circulación Y El,https://www.amazon.com.mx/dp/B0DSQVGPQ1,https://www.amazon.com/dp/B0DSQVGPQ1,GUTTIDIRECT,
,B0F2HSFC3T,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:15.941Z,2025-11-01T19:17:05.056Z,2025-11-02T18:45:36.592Z,969.45,,$957.99,"Velas de citronela para exteriores, repelentes de insectos de mosquitos naturales, de cera de soja, regalo ecológico para mujeres, adecuado para jardín, patio, camping, fiestas de verano",https://www.amazon.com.mx/dp/B0F2HSFC3T,https://www.amazon.com/dp/B0F2HSFC3T,M&H Customer Friendly Store,
,B08PFV6XG4,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:12.960Z,2025-11-02T18:45:43.959Z,788.92,,$778.97,"Organic Way Dried Gotu Kola Cut & Tamizado (Centella Asiatica) – Orgánico y Certificado Kosher | Crudo, Vegano, sin OMG y sin gluten | Certificado USDA | Origin - India (1/2 lb/8 onzas)",https://www.amazon.com.mx/dp/B08PFV6XG4,https://www.amazon.com/dp/B08PFV6XG4,ArtBlue,
,B01E7UKE86,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:21.448Z,2025-11-02T18:45:50.702Z,822.49,,$760.26,Super Snouts | Urinary Berry | Bladder & Urinary Tract Support | 75g Jar with Scoop,https://www.amazon.com.mx/dp/B01E7UKE86,https://www.amazon.com/dp/B01E7UKE86,FUEM LLC,
,B0C655VWBC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:29.913Z,2025-11-02T18:45:59.206Z,599.42,,$594.03,"Juego de 2 cepillos de limpieza para inodoro, para baño, sin montaje y sin rascarse, mango antioxidante 304",https://www.amazon.com.mx/dp/B0C655VWBC,https://www.amazon.com/dp/B0C655VWBC,IY Network,
,B01N0Q92XO,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:37.719Z,2025-11-02T18:46:06.684Z,555.83,,$558.39,FIBRACOL Plus Collagen Wound Dressing with Alginate 4X4 1 Dressing each by Fibracol Plus,https://www.amazon.com.mx/dp/B01N0Q92XO,https://www.amazon.com/dp/B01N0Q92XO,SRKSB LLC,
,B0CBNHD69B,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:45.984Z,2025-11-02T18:46:14.718Z,599,,$971.35,"Baja Gold Liquid Ocean Trace Mineral Drops - Ionic Electrolytes Mineral Drops for Drinking Water & Food Flavor Enhancement - Mineral-Rich Saline Solution & Oral Cleanse - 4 fl oz, 30-Day Supply",https://www.amazon.com.mx/dp/B0CBNHD69B,https://www.amazon.com/dp/B0CBNHD69B,Marca: Baja Gold,
,B0D3PZXT2P,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.275Z,2025-11-01T19:17:53.391Z,2025-11-02T18:46:23.391Z,497.83,,$503.33,"Bolsas de basura pequeñas de 1.2 galones: bolsas de basura de 4.5 l pequeñas para baño, recámara, oficina, (morado, 120 unidades)",https://www.amazon.com.mx/dp/B0D3PZXT2P,https://www.amazon.com/dp/B0D3PZXT2P,M&H Customer Friendly Store,
,B0CJZ9FWSR,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:01.987Z,2025-11-02T18:46:31.548Z,1202.62,,"$1,183.73","Recambio de jabón líquido para manos francés, jabón de manos natural con romero y menta elaborado con aceites esenciales, biodegradable, de origen vegetal, vegano, sin crueldad animal, sin alcohol",https://www.amazon.com.mx/dp/B0CJZ9FWSR,https://www.amazon.com/dp/B0CJZ9FWSR,M&H Customer Friendly Store,
,B0CSZ8JSX7,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:11.229Z,2025-11-02T18:46:39.213Z,731.73,18.97,$727.92,"Ropa interior de circuncisión de tres madera para niños después, protección para el cuidado de la cirugía de corte prepucio de circuncisión (XS Niño Plus cintura alta 20.5 pulgadas, dibujos animados),",https://www.amazon.com.mx/dp/B0CSZ8JSX7,https://www.amazon.com/dp/B0CSZ8JSX7,SIDE SHOP,Three Wood Direct
,B0CMWRWBX8,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:19.649Z,2025-11-02T18:46:47.479Z,900.77,,$896.08,Tongueclear Gel De Lengua | Pasta Limpiadora De Lengua De Menta Fresca | Mal Aliento Y Halitosis | Eliminador De Olor Bucal | Usar Con Cepillos Y Raspadores De Lengua (Paquete De 2)...,https://www.amazon.com.mx/dp/B0CMWRWBX8,https://www.amazon.com/dp/B0CMWRWBX8,SIDE SHOP,
