also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0DJKJWXWZ,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:15.725Z,2025-11-02T14:45:02.902Z,395.27,4.99,$393.20,"Wevdn AWD - calcomanía de emblema de metal 3D para el lado del portón trasero del coche, calcomanía AWD que no se decolora, apto para guardabarros laterales del portón trasero del vehículo, accesorios",https://www.amazon.com.mx/dp/B0DJKJWXWZ,https://www.amazon.com/dp/B0DJKJWXWZ,SIDE SHOP,Wevdn
,B0BMX1GBG9,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:23.727Z,2025-11-02T14:45:11.530Z,587.73,12.99,$584.67,"WATODAY Interruptor de estrangulador de luz de arranque izquierdo de 5 funciones, 10 cables, interruptor de encendido ATV para 150 200 cc 250 cc 300 cc RoKeta Coolster ICEbear Jetmoto Kazuma ATV Parts Peace Baja Quad 4 ruedas",https://www.amazon.com.mx/dp/B0BMX1GBG9,https://www.amazon.com/dp/B0BMX1GBG9,SIDE SHOP,AiWa
,B08NRDF2DT,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:31.238Z,2025-11-02T14:45:19.916Z,1424.53,,"$1,424.54",Ultra1Plus SAE 75W-90 - Aceite sintético para engranajes API GL-5 (galón - 4 QTS),https://www.amazon.com.mx/dp/B08NRDF2DT,https://www.amazon.com/dp/B08NRDF2DT,LueKeen,
,B0D91GRNBH,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:40.511Z,2025-11-02T14:45:27.392Z,2407.32,69.99,"$2,369.05","AUTIWOZ Mini pulidor inalámbrico para coche, cambio rápido de 1/3"" 12 mm orbital y rotativo pequeño pulidor para pulir, eliminación de arañazos, pulido, 6 velocidades, 2 baterías de iones de litio de",https://www.amazon.com.mx/dp/B0D91GRNBH,https://www.amazon.com/dp/B0D91GRNBH,HNEN,AUTIWOZ TOOL
,B0F1Z34Z7M,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:49.489Z,2025-11-02T14:45:34.433Z,789.81,19.99,$770.87,"Kit de herramientas de repuesto de vástago de válvula y núcleo, herramienta de instalación de vástago de válvula de neumático sin extracción de neumáticos, tapas de vástago de válvula 2 en 1 y llave",https://www.amazon.com.mx/dp/B0F1Z34Z7M,https://www.amazon.com/dp/B0F1Z34Z7M,HNEN,JXWZWQ
,B0009IK5U8,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:01:57.102Z,2025-11-02T14:45:42.012Z,538.6,,$544.00,"ANCO Series 31 Plumas limpiaparabrisas , 17 Inches, (Pack of 1)",https://www.amazon.com.mx/dp/B0009IK5U8,https://www.amazon.com/dp/B0009IK5U8,MELLY SUPPLIER,
,B0D7V648QW,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:02:04.883Z,2025-11-02T14:45:51.022Z,1247.23,,"$1,246.52","IG - Visor de ventana, protector contra la lluvia, sol y viento, con cinta adhesiva, deflector de ventana lateral, duradero, estilo Mugen, para Volkswagen (VW) Golf MK6 Hatchback 2010-2014 (solo 5",https://www.amazon.com.mx/dp/B0D7V648QW,https://www.amazon.com/dp/B0D7V648QW,BROWN LEAVES LLC,
,B0CJQVK7RZ,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.760Z,2025-11-01T15:02:19.897Z,2025-11-02T14:46:03.274Z,371.15,3.99,$369.21,"Dickno - Juego de 4 tornillos de rotor de disco de freno de acero inoxidable, kit de tornillos de retención de automóvil para parte delantera y trasera, accesorios de repuesto OEM 936000-6014-0H para",https://www.amazon.com.mx/dp/B0CJQVK7RZ,https://www.amazon.com/dp/B0CJQVK7RZ,SIDE SHOP,Dickno
,B006ZPP680,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:02:27.657Z,2025-11-02T14:46:10.364Z,756.31,19.99,$752.37,1965-1966 Ford Mustang Parking Brake Handle NEW,https://www.amazon.com.mx/dp/B006ZPP680,https://www.amazon.com/dp/B006ZPP680,SIDE SHOP,Alf's Mustang Parts
,B0CJXS2R57,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:02:36.534Z,2025-11-02T14:46:17.621Z,2511.92,67.89,"$2,498.83","TIEHESYT - Juego completo de fundas de asiento de coche, delantero y trasero, protectores de asiento de coche, compatible con la mayoría de vehículos, SUV (Martha Red, par delantero)",https://www.amazon.com.mx/dp/B0CJXS2R57,https://www.amazon.com/dp/B0CJXS2R57,SIDE SHOP,AUSTINVIA
,B0CLVNDBJP,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:02:44.765Z,2025-11-02T14:46:26.789Z,703.92,,$680.63,"AGS Automotive Solutions Lubricante de freno a base de silicona, elimina chirridos y mejora el rendimiento con la aplicación de la tapa del cepillo para polvo, de larga duración, 8 onzas, excelente para tareas completas de montaje de frenos",https://www.amazon.com.mx/dp/B0CLVNDBJP,https://www.amazon.com/dp/B0CLVNDBJP,MYSILKROAD LLC,
,B0DXV9GLB7,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:02:53.383Z,2025-11-02T14:46:34.040Z,462.1,6.99,$459.69,"Roberly - Parasol para parabrisas de coche, 3 unidades, 240T, plegable, para parabrisas de coche y ventana lateral, a prueba de rayos UV, aislamiento térmico, protección interior automotriz con bolsa",https://www.amazon.com.mx/dp/B0DXV9GLB7,https://www.amazon.com/dp/B0DXV9GLB7,SIDE SHOP,Roberly
,B0D9JKDVQ2,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:03:01.740Z,2025-11-02T14:46:42.167Z,1148.05,33.99,"$1,147.89","SPBRTBUB - Bombillas halógenas compatibles con Toyota Sienna (2004-2010) para faros delanteros halógenos, combo de luces brillantes, 9005/HB3/H10 + 9006/HB4 de haz alto y bajo combinado",https://www.amazon.com.mx/dp/B0D9JKDVQ2,https://www.amazon.com/dp/B0D9JKDVQ2,SIDE SHOP,SPBRTBUB_LED
,B0CY2LJ8BY,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:43.761Z,2025-11-01T15:03:11.616Z,2025-11-02T14:46:50.297Z,614.5,12.99,$614.57,"Klawdsky - portafolios duro para herramientas Fluke 323/324/325/303/305, multímetro FC True RMS (solo caso)",https://www.amazon.com.mx/dp/B0CY2LJ8BY,https://www.amazon.com/dp/B0CY2LJ8BY,SIDE SHOP,Yonike US
,B0C4LDDCRS,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.545Z,2025-11-01T15:03:18.941Z,2025-11-02T14:46:58.871Z,466.46,7.95,$464.03,"Emblema de rejilla frontal tricolor, calcomanías de emblema de camión, accesorios de coche para Toyota Tacoma 4Runner Tundra Sequoia Rav4 Highlander y vehículos con rejilla de malla o rejilla",https://www.amazon.com.mx/dp/B0C4LDDCRS,https://www.amazon.com/dp/B0C4LDDCRS,SIDE SHOP,Medwoka Store
,B0CP36WLH4,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.545Z,2025-11-01T15:03:26.198Z,2025-11-02T14:47:07.239Z,769.2,,$770.87,"HXSKJMX - Soporte de elevación de maletero de repuesto para camión compatible con Dodge Ram 1500 2009-2018, para Dodge Ram 2500/3500 2010-2022, para Dodge Ram 1500 2019-2022 Classic Lift Damper Strut",https://www.amazon.com.mx/dp/B0CP36WLH4,https://www.amazon.com/dp/B0CP36WLH4,Abundant Peace,
,B00029JLB8,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.545Z,2025-11-01T15:03:33.171Z,2025-11-02T14:47:14.276Z,1858.28,,"$1,857.58",MSD 8223 Blaster 3 Bobina de encendido,https://www.amazon.com.mx/dp/B00029JLB8,https://www.amazon.com/dp/B00029JLB8,GUTTIDIRECT,
,B08RP4G5ZT,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.545Z,2025-11-01T15:03:41.024Z,2025-11-02T14:47:22.293Z,602.85,13.99,$608.66,"TCMI Kit de hardware de barra de acoplamiento de liberación rápida compatible con Harley Sportster XL desmontable Sissy Bar 2004-2017, cromo #5",https://www.amazon.com.mx/dp/B08RP4G5ZT,https://www.amazon.com/dp/B08RP4G5ZT,Abundant Peace,TCMI
,B0CRKTPZZZ,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.545Z,2025-11-01T15:03:49.173Z,2025-11-02T14:47:30.353Z,1203.21,,"$1,197.44","Zditumi 7L1Z-3C247-A - Actuador de cubeta de bloqueo delantero 4x4 4WD compatible con Ford F150 2004-2016, Expedition 2003-2015, Lincoln Navigator 4WD/AWD 2003-2017, 7L1Z3C247A 600-405",https://www.amazon.com.mx/dp/B0CRKTPZZZ,https://www.amazon.com/dp/B0CRKTPZZZ,HNEN,
,B0F37PGT12,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:03:58.624Z,2025-11-02T14:47:38.101Z,1141.47,35.99,"$1,135.52","AACPLAY Adaptador inalámbrico CarPlay, 2 en 1 CarPlay y adaptador automático de Android, fácil actualización de cable a inalámbrico, Plug & Play, diseño compacto para una conectividad sin costuras",https://www.amazon.com.mx/dp/B0F37PGT12,https://www.amazon.com/dp/B0F37PGT12,SIDE SHOP,LinkDrive
,B000K7YRFC,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:06.979Z,2025-11-02T14:47:45.622Z,382.65,,$394.58,"AGS Automotive Solutions - Grasa de Silicona dieléctrica - Tubo de 0.5 onzas, Evita fallas eléctricas, asegura Conexiones Libres de óxido, lubricante automotriz",https://www.amazon.com.mx/dp/B000K7YRFC,https://www.amazon.com/dp/B000K7YRFC,GUTTIDIRECT,
Bebé,B096HWP428,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:14.908Z,2025-11-02T14:47:52.675Z,1620.66,,"$1,612.21","UPPAbaby - Forro de asiento reversible, resistente al agua y cómodo, fácil de colocar en el carriola/Phoebe (transpirable gris claro y forro polar acogedor)",https://www.amazon.com.mx/dp/B096HWP428,https://www.amazon.com/dp/B096HWP428,SIDE SHOP,
,B0C9BY3QM6,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:23.316Z,2025-11-02T14:48:00.413Z,871.15,23.99,$866.60,"SIMPWIBLD - 3 limpiaparabrisas de repuesto para Dodge Grand Caravan 2008-2019/Chrysler Town & Country 2008-2016, repuesto de equipo original de 26 pulgadas + 20 pulgadas + 16 pulgadas (juego de 3)",https://www.amazon.com.mx/dp/B0C9BY3QM6,https://www.amazon.com/dp/B0C9BY3QM6,SIDE SHOP,SIMPWIBLD
,B0B8L68NSK,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:32.501Z,2025-11-02T14:48:09.049Z,477.03,,$474.54,Carbbia CF14 EP35 - Relé de intermitente electrónico de 3 pines 12 V para coche y vehículo L Fix bombillas LED intermitentes hiper parpadeo sin problema de flash JL-02,https://www.amazon.com.mx/dp/B0B8L68NSK,https://www.amazon.com/dp/B0B8L68NSK,SIDE SHOP,
,B015GGY61Q,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:40.804Z,2025-11-02T14:48:16.296Z,760.41,,$759.70,"Blue-Job® Esmalte chapado en cromo, perfecto para tu motocicleta, un esmalte para todas tus necesidades",https://www.amazon.com.mx/dp/B015GGY61Q,https://www.amazon.com/dp/B015GGY61Q,M&H Customer Friendly Store,
,B0CZ12QT58,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:48.124Z,2025-11-02T14:48:23.405Z,601.95,13.95,$607.74,"Tornillo de guía de cadena de distribución # 11588522, tornillo de guía de cadena de distribución de acero para Saab 9-3 2003 a 2012, Saab 9-5 2010 a 2011, 2.4 ecotec, Opel 2.2, Chevy (11588522-4PCS)",https://www.amazon.com.mx/dp/B0CZ12QT58,https://www.amazon.com/dp/B0CZ12QT58,Abundant Peace,Zzxker Direct
,B0CJ39H8D6,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:04:55.096Z,2025-11-02T14:48:30.151Z,835.56,,$824.11,"Detail Dudes - Juego de 6 cepillos para Detalles de automóviles, para Lavar y Limpiar Ruedas, tapicería Interior, Emblema, ventilación de Aire, vehículos y Kit de Detalles Interiores",https://www.amazon.com.mx/dp/B0CJ39H8D6,https://www.amazon.com/dp/B0CJ39H8D6,M&H Customer Friendly Store,
,B0CM3CTPBF,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.546Z,2025-11-01T15:05:09.083Z,2025-11-02T14:48:42.143Z,635.96,14.99,$632.65,Juego de línea de pinza de freno delantero para Toyota Tundra 2007-2014 4WD,https://www.amazon.com.mx/dp/B0CM3CTPBF,https://www.amazon.com/dp/B0CM3CTPBF,SIDE SHOP,MOTOQUEEN
,B0CQ3N3YSL,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.547Z,2025-11-01T15:05:16.664Z,2025-11-02T14:48:51.008Z,1056.25,28.98,"$1,050.04","AERO - Limpiaparabrisas de repuesto para Ford Bronco Sport (no modelo base) 2024 2023 2022 2021, 22 pulgadas + 20 pulgadas delantera + 9 pulgadas trasera, limpiaparabrisas para todas las estaciones",https://www.amazon.com.mx/dp/B0CQ3N3YSL,https://www.amazon.com/dp/B0CQ3N3YSL,BS-SHOPPING,WiperMaster-USA
,B0DF1Q2SGM,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:11:55.547Z,2025-11-01T15:05:25.253Z,2025-11-02T14:48:58.251Z,1189.47,37.99,"$1,183.27","SPBRTBUB - Compatible con bombillas de faros delanteros Sonata 2011-2014, luces altas H7 + faros halógenos de haz bajo H7 y luz antiniebla H11, 6 unidades",https://www.amazon.com.mx/dp/B0DF1Q2SGM,https://www.amazon.com/dp/B0DF1Q2SGM,SIDE SHOP,SPBRTBUB_LED
,B0D8HWHKM9,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:05:33.355Z,2025-11-02T14:49:06.477Z,611.85,13.99,$608.66,"Tapa de tapón de drenaje ovalada para cama de camión compatible con Ford F150 1997-2023, F250 F350 2017-2023, F450 F550 Reemplazar 4L3Z-99277B76-AA 2 piezas",https://www.amazon.com.mx/dp/B0D8HWHKM9,https://www.amazon.com/dp/B0D8HWHKM9,SIDE SHOP,Casrram
,B0CN167QQF,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:05:40.231Z,2025-11-02T14:49:14.770Z,497.15,4.07,$494.56,"Dickno AWD - Calcomanía de emblema de metal 3D con letra de metal para portón trasero, decoración autoadhesiva para todas las ruedas, accesorios universales de decoración exterior del vehículo (rojo)",https://www.amazon.com.mx/dp/B0CN167QQF,https://www.amazon.com/dp/B0CN167QQF,SIDE SHOP,Dickno
,B0CQVF6K6N,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:05:47.970Z,2025-11-02T14:49:23.768Z,398.33,4.39,$388.47,"4 clips para alfombras de piso de coche, clips de fijación compatibles con el cierre de carga de Toyota Lexus, accesorios de clip para tapete de carga, color negro",https://www.amazon.com.mx/dp/B0CQVF6K6N,https://www.amazon.com/dp/B0CQVF6K6N,KODA STORE,Hly-At
,B0CJ4M1L66,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:05:56.723Z,2025-11-02T14:49:30.415Z,433.85,6.59,$431.59,"Limpiaparabrisas trasero de 16 pulgadas compatible con Subaru Forester 2004-2005, Impreza 2004 2009-2011, Honda Insight 2010-2011, Odyssey 2007-2022, Outback 2020-2022, Passport 2019-2022",https://www.amazon.com.mx/dp/B0CJ4M1L66,https://www.amazon.com/dp/B0CJ4M1L66,SIDE SHOP,VEIGEIR
,B0CQK4S6VP,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:06:04.300Z,2025-11-02T14:49:39.028Z,375.05,4.15,$373.10,Chamixx - Sellos de válvula de vapor de combustible F6TZ9B076AA F6TZ-9B076-AA compatibles con Ford F150 F250 E350 Aerostar Bronco y Mercury Tracer Grand Tanques de combustible,https://www.amazon.com.mx/dp/B0CQK4S6VP,https://www.amazon.com/dp/B0CQK4S6VP,SIDE SHOP,Chamixx
,B0CM65H5TY,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:06:13.165Z,2025-11-02T14:49:46.604Z,770.86,,$770.87,Relleno de refrigerante de radiador de aluminio con tapa de llenado de radiador para Chrysler 200 Sebring Dodge Caliber Avenger Durango Dakota Jouney Jeep Compass Patriot Reemplazar 52028810AL,https://www.amazon.com.mx/dp/B0CM65H5TY,https://www.amazon.com/dp/B0CM65H5TY,LueKeen,
,B0F2TCQKJH,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:10.775Z,2025-11-01T15:06:21.699Z,2025-11-02T14:49:54.218Z,679.05,,$680.63,"Soporte de teléfono con ventosa al aspiradora mejorado 2026 para Magsafe [109+LBS más fuerte succión], soporte magnético plegable al aspiradora ajustable de 360° para coche [24 imanes más fuertes N55",https://www.amazon.com.mx/dp/B0F2TCQKJH,https://www.amazon.com/dp/B0F2TCQKJH,Abundant Peace,
Bebé,B0F24FSTX2,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:06:29.745Z,2025-11-02T14:50:02.105Z,774.91,19.99,$770.87,"Paquete de 2 rellenos para asientos de coche, entre asientos, colector de consola, organizador de relleno de espacio de coche, ofrece espacio de almacenamiento y evita que se caigan, insertos de",https://www.amazon.com.mx/dp/B0F24FSTX2,https://www.amazon.com/dp/B0F24FSTX2,SIDE SHOP,Aeloer
,B0CB6XTQN2,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:06:37.035Z,2025-11-02T14:50:08.617Z,515.61,9.99,$512.93,"Casalytics Relé 95230-2P030 (juego de 2), 4 pines de relé de alimentación multiusos de 12 V 35 A, compatible con vehículos Hyundai, Kia",https://www.amazon.com.mx/dp/B0CB6XTQN2,https://www.amazon.com/dp/B0CB6XTQN2,SIDE SHOP,Casalytics
,B0CWTQT4Y2,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:06:44.489Z,2025-11-02T14:50:16.442Z,392.97,4.89,$390.92,"povtii - 2 piezas de manguera de respiradero de motocicleta para tanque de combustible de gas, tubo de manguera de ventilación de aluminio unidireccional, accesorios universales de motocicleta para",https://www.amazon.com.mx/dp/B0CWTQT4Y2,https://www.amazon.com/dp/B0CWTQT4Y2,SIDE SHOP,povtii
,B0BYZBFCKB,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:06:51.216Z,2025-11-02T14:50:25.099Z,752.25,18.99,$753.84,"NVCNX - Fibra de carbono de alta calidad compatible con Chevy/Chevrolet Camaro 2010-2015 2011 2012 2013 2014 cubierta de luz de lectura delantera para techo de coche, 4 piezas, color negro",https://www.amazon.com.mx/dp/B0BYZBFCKB,https://www.amazon.com/dp/B0BYZBFCKB,SIDE SHOP,bazhuyu
,B0F1XQG23G,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:06:59.558Z,2025-11-02T14:50:33.199Z,938.9,24.99,$934.00,"TUOSHUNGE - Juego de herramientas extendidas de mano de 59 pulgadas, 21 herramientas de reparación de acero inoxidable",https://www.amazon.com.mx/dp/B0F1XQG23G,https://www.amazon.com/dp/B0F1XQG23G,SIDE SHOP,TUOSHUNGE Hook up franchises
,B08224RPR8,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:07:06.942Z,2025-11-02T14:50:41.064Z,1235.41,35.88,"$1,228.96",HVAC - Conjunto de motor de ventilador para Dodge Durango 2004-2009 y 07 08 09 Aspen Repalces 700167 5061381AA CH3126122,https://www.amazon.com.mx/dp/B08224RPR8,https://www.amazon.com/dp/B08224RPR8,SIDE SHOP,AEagle Parts
,B0BX7582HK,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:07:14.591Z,2025-11-02T14:50:48.973Z,611.85,13.99,$608.66,"ORRIFY Limpiaparabrisas trasero 95915136 para Chevy Trax 2015-2020, para Buick Encore 2013-2020",https://www.amazon.com.mx/dp/B0BX7582HK,https://www.amazon.com/dp/B0BX7582HK,SIDE SHOP,ORRIFY AutoParts
,B0BJKFSS8N,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:07:22.808Z,2025-11-02T14:50:56.676Z,515.61,9.99,$512.93,"OFFCURVE Funda para llavero Chevy, funda para llave de coche para Chevrolet Chevy GMC Buick Encore Terrain Malibu Camaro Cruze Impala Equinox Volt Spark Sonic, azul",https://www.amazon.com.mx/dp/B0BJKFSS8N,https://www.amazon.com/dp/B0BJKFSS8N,SIDE SHOP,OFF CURVE
,B0814XSPTW,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:10.776Z,2025-11-01T15:07:29.250Z,2025-11-02T14:51:04.011Z,750.8,18.99,$746.88,Savior 3 filtros de aceite 751-12690 751-11501 para motores MTD 490-201-0010 Premium OHV 382cc 420cc 439cc 452cc 547cc 679cc Powermore reemplazan para 951-12690,https://www.amazon.com.mx/dp/B0814XSPTW,https://www.amazon.com/dp/B0814XSPTW,SIDE SHOP,Savior_Parts
,B0147999BK,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:24.113Z,2025-11-01T15:07:36.985Z,2025-11-02T14:51:11.597Z,966.46,,$961.42,Garry's Royal Satin Automotive Cera limpiadora de un Paso (1 Cuarto) Directamente de Harvey Westbury Corp.,https://www.amazon.com.mx/dp/B0147999BK,https://www.amazon.com/dp/B0147999BK,SIDE SHOP,
,B0C1WQ7TKP,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.113Z,2025-11-01T15:07:51.236Z,2025-11-02T14:51:24.491Z,395.04,4.98,$392.98,"calcomanía de vinilo para perro de San Bernardo para coche, portátil, vaso, más. #004052",https://www.amazon.com.mx/dp/B0C1WQ7TKP,https://www.amazon.com/dp/B0C1WQ7TKP,SIDE SHOP,Yoonek Graphics
,B0D9LQPD9X,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.113Z,2025-11-01T15:07:58.301Z,2025-11-02T14:51:33.939Z,354.38,3.29,$352.54,"Wogomz - 12 tapas de vástago de válvula de neumático de automóvil, tapas de aire de aluminio resistentes a la corrosión, cubiertas de vástago de vehículo a prueba de polvo y fugas, universales para",https://www.amazon.com.mx/dp/B0D9LQPD9X,https://www.amazon.com/dp/B0D9LQPD9X,SIDE SHOP,Wogomz
,B004XWQYRE,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:24.113Z,2025-11-01T15:08:07.004Z,2025-11-02T14:51:40.740Z,791.76,,$799.20,"Prism Polaco de metal - 7 onzas: Logra un brillo brillante en aluminio, cromo, acero inoxidable, latón, plata, níquel, oro, plata y más. Seguro para barco, coche, motocicleta, hogar y negocios.",https://www.amazon.com.mx/dp/B004XWQYRE,https://www.amazon.com/dp/B004XWQYRE,GUTTIDIRECT,
,B0919BNFZD,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:15.066Z,2025-11-02T14:51:49.331Z,711.34,,$711.34,X AUTOHAUX 04685729AB Interruptores de volante de control de radio de repuesto para Chrysler para Jeep Dodge para Ram lado izquierdo,https://www.amazon.com.mx/dp/B0919BNFZD,https://www.amazon.com/dp/B0919BNFZD,SIDE SHOP,
,B072WMZDFF,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:22.862Z,2025-11-02T14:51:57.595Z,409.73,5.59,$407.60,"Asfroy Adaptador de extensión de válvula de neumático de 90 Grados para Coche, Motocicleta, Scooter, 2 Unidades",https://www.amazon.com.mx/dp/B072WMZDFF,https://www.amazon.com/dp/B072WMZDFF,SIDE SHOP,ILOVA Studio
,B00VVVL588,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:30.448Z,2025-11-02T14:52:05.426Z,1133.12,,"$1,131.81",GENUINE Air Spencer CS-X3 Air Freshener Frefill + 4 Packs (4 Different Scents!) by Eikosha,https://www.amazon.com.mx/dp/B00VVVL588,https://www.amazon.com/dp/B00VVVL588,SIDE SHOP,
,B07XL8485F,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:38.847Z,2025-11-02T14:52:13.624Z,1173.62,36.55,"$1,167.50",AKWH VTEC Válvula solenoide de bobina con junta parte #15810-RKB-J01 15810RKBJ01 para Odyssey 2005-2007,https://www.amazon.com.mx/dp/B07XL8485F,https://www.amazon.com/dp/B07XL8485F,SIDE SHOP,Aiken
,B0CCTZ4QVW,1,Automotriz y Motocicletas,disponible,no disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:47.743Z,2025-11-02T14:52:20.131Z,538.07,,$535.26,"Stickios - Calcomanías de vinilo extraíbles para automóviles y ventanas, no magnéticas, color rosa (10.4 x 4 pulgadas, 2 unidades)",https://www.amazon.com.mx/dp/B0CCTZ4QVW,https://www.amazon.com/dp/B0CCTZ4QVW,SIDE SHOP,
,B0C4V1DNZ6,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:08:57.124Z,2025-11-02T14:52:27.396Z,467.38,7.99,$464.95,"OLLEN - Funda para llavero con llavero, compatible con Toyota 4Runner Corolla Matrix RAV4 Venza Yaris Scion",https://www.amazon.com.mx/dp/B0C4V1DNZ6,https://www.amazon.com/dp/B0C4V1DNZ6,SIDE SHOP,OLLEN-US
,B0C64TGYL9,1,Automotriz y Motocicletas,disponible,disponible,,,2025-10-31T20:12:24.114Z,2025-11-01T15:09:05.812Z,2025-11-02T14:52:35.218Z,431.32,6.49,$429.08,"ELFCULB - Cable conector SAE, 16 AWG 1 pies, conector rápido SAE de 2 pines, enchufe de desconexión para panel solar de coche, motocicleta (paquete de 2)",https://www.amazon.com.mx/dp/B0C64TGYL9,https://www.amazon.com/dp/B0C64TGYL9,SIDE SHOP,ELFCULB
