also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B085LLRX4H,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:48.321Z,2025-10-27T17:04:15.365Z,2025-10-29T00:34:40.046Z,464.16,,$513.45,"Cartas de globos de plata de feliz cumpleaños (letras 3D plateadas) de lámina de Mylar | Decoración inflable de fiesta y decoración de eventos para niños y adultos, reutilizable, diversión ecológica",https://www.amazon.com.mx/dp/B085LLRX4H,https://www.amazon.com/dp/B085LLRX4H,SRKSB LLC,
,B0F9WKQFYK,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:59.134Z,2025-10-27T17:04:29.321Z,2025-10-29T00:34:53.835Z,1817.87,,"$1,855.19","QPAU 3 en 1 - Pozo y cama elástica para niños pequeños, castillo hinchable con red de seguridad, juguetes al aire última intervensión para niños pequeños de 1 a 3, casa de rebote interior, patio de",https://www.amazon.com.mx/dp/B0F9WKQFYK,https://www.amazon.com/dp/B0F9WKQFYK,SRKSB LLC,
,B0D7SRGSSX,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:59.134Z,2025-10-27T17:04:38.234Z,2025-10-29T00:35:02.381Z,837.81,,$845.83,Binibi - Libros musicales españoles en la fiesta de cumpleaños | Aprendizaje español para niños | Libro bilingüe infantil | Libro bilingüe para bebés y niños pequeños 1-3 | Libro en inglés para bebés,https://www.amazon.com.mx/dp/B0D7SRGSSX,https://www.amazon.com/dp/B0D7SRGSSX,SRKSB LLC,
,B0FGYFTKPS,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:59.134Z,2025-10-27T17:04:45.395Z,2025-10-29T00:35:10.983Z,664.31,,$710.20,"Kit de arco de globos de otoño, kit de arco de globos de Acción de Gracias con globos de color otoño y láminas de estrellas para fiestas de otoño, decoraciones de festivales, entradas y fondos de",https://www.amazon.com.mx/dp/B0FGYFTKPS,https://www.amazon.com/dp/B0FGYFTKPS,SRKSB LLC,
,B0DFVYBDQD,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:59.134Z,2025-10-27T17:04:53.025Z,2025-10-29T00:35:18.896Z,906.76,,$879.84,"WHAUU - Rueda giratoria de 12 pulgadas con soporte, 12 ranuras rueda giratoria de color con borrador, marcadores, rueda de borrado en seco de la fortuna juego para carnaval, casino y feria comercial",https://www.amazon.com.mx/dp/B0DFVYBDQD,https://www.amazon.com/dp/B0DFVYBDQD,SRKSB LLC,
,B0CT5HJY19,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:34:59.135Z,2025-10-27T17:05:01.055Z,2025-10-29T00:35:27.755Z,5527.4,,"$5,653.88","BlueWood Pikler - Juego de triángulo plegable 7 en 1, juguetes de madera para escalada de bebé, con arco, rampa y escalador de escalera, gimnasios de selva para niños, azul cielo",https://www.amazon.com.mx/dp/B0CT5HJY19,https://www.amazon.com/dp/B0CT5HJY19,SRKSB LLC,
,B0DQYBMKPC,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.319Z,2025-10-27T17:05:09.918Z,2025-10-29T00:35:34.787Z,3384.41,,"$3,443.26","BlueWood Pikler - Juego de triángulo, juguetes de escalada de madera para niños pequeños, escalador 7 en 1, juguetes plegables de escalada para niños, Montessori Play Jungle Gym con arco, rampa",https://www.amazon.com.mx/dp/B0DQYBMKPC,https://www.amazon.com/dp/B0DQYBMKPC,SRKSB LLC,
,B0D8FS2HHT,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.319Z,2025-10-27T17:05:16.551Z,2025-10-29T00:35:41.980Z,8670.1,,"$7,184.69","Gimnasio de la selva interior para niños pequeños 8 en 1, parque de juegos de madera, azul cielo",https://www.amazon.com.mx/dp/B0D8FS2HHT,https://www.amazon.com/dp/B0D8FS2HHT,SRKSB LLC,
,B0DHX79QMF,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.319Z,2025-10-27T17:05:24.707Z,2025-10-29T00:35:49.299Z,2034.81,,"$1,924.17","BuilderButler - Tablero de rompecabezas giratorio ligero de 1500 piezas con 6 cajones deslizantes y cubierta - Mesa giratoria de 360° Lazy Susan Spinning, mesa portátil de plástico de 34.2 x 26.3",https://www.amazon.com.mx/dp/B0DHX79QMF,https://www.amazon.com/dp/B0DHX79QMF,SRKSB LLC,
,B0F8NN9BWR,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.319Z,2025-10-27T17:05:32.848Z,2025-10-29T00:35:56.728Z,6117.95,,"$6,516.93","2000 piezas de mesa de rompecabezas con cajones y patas, mesa de rompecabezas grande de 30 x 41 pulgadas para adultos, altura ajustable y 12 ángulos de inclinación, tablero de rompecabezas de madera",https://www.amazon.com.mx/dp/B0F8NN9BWR,https://www.amazon.com/dp/B0F8NN9BWR,SRKSB LLC,
,B0DF4P7KCM,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.320Z,2025-10-27T17:05:39.757Z,2025-10-29T00:36:04.316Z,3258.02,,"$3,444.01","BlueWood Pikler - Juego de triángulo, juguetes de escalada de madera para niños pequeños, escalador 7 en 1, juguetes plegables de escalada para niños, Montessori Play Jungle Gym con arco, rampa,",https://www.amazon.com.mx/dp/B0DF4P7KCM,https://www.amazon.com/dp/B0DF4P7KCM,SRKSB LLC,
,B0DG5DQWZW,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:06.320Z,2025-10-27T17:05:47.035Z,2025-10-29T00:36:11.622Z,904.98,,$907.63,"Rueda giratoria de 12 pulgadas, 12 ranuras personalizables, base resistente y soporte, ideal para eventos de carnaval, fiestas en casa y ferias comerciales, rueda de la fortuna, gira",https://www.amazon.com.mx/dp/B0DG5DQWZW,https://www.amazon.com/dp/B0DG5DQWZW,SRKSB LLC,
,B0D4VHPSCQ,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:21.981Z,2025-10-27T17:05:55.111Z,2025-10-29T00:36:19.837Z,4490.52,,"$4,778.15","BlueWood 2024 - Juego de escalada Pikler 3 en 1, color azul cielo",https://www.amazon.com.mx/dp/B0D4VHPSCQ,https://www.amazon.com/dp/B0D4VHPSCQ,Novayu,
,B0D5Y1RYNB,8,Juguetes y Juegos,disponible,disponible,,,2025-10-20T01:35:21.981Z,2025-10-27T17:06:03.622Z,2025-10-29T00:36:26.849Z,422.59,3.99,$428.02,"Arañas de plástico, 30 piezas de arañas de Halloween, pequeñas arañas falsas, mini araña realista, arañas de juguete negras, arañas pequeñas a granel, arañas de goma, juguetes de broma, juguetes de",https://www.amazon.com.mx/dp/B0D5Y1RYNB,https://www.amazon.com/dp/B0D5Y1RYNB,Uğurlu STORE,Xianghuo
,B0F5HVGRFY,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:21.982Z,2025-10-27T17:06:10.693Z,2025-10-29T00:36:35.383Z,704.2,,$469.61,"Decoración de fiesta de 3er cumpleaños, corona rosa grande de 40 pulgadas, 3 globos para niñas, decoración de cumpleaños real, suministros de fiesta, aniversarios (número 2 globos de cumpleaños de",https://www.amazon.com.mx/dp/B0F5HVGRFY,https://www.amazon.com/dp/B0F5HVGRFY,SevoSimoShop,
,B0DK9WDHH4,8,Juguetes y Juegos,disponible,disponible,,,2025-10-20T01:35:21.982Z,2025-10-27T17:06:17.477Z,2025-10-29T00:36:42.878Z,518.66,8.99,$533.12,"Tabla de actividades sensoriales, juguete sensorial de silicona para niños, TDAH y autismo, calmante para la ansiedad, silencioso, sin ensuciar, juguetes sensoriales para niños a partir de 3 años y",https://www.amazon.com.mx/dp/B0DK9WDHH4,https://www.amazon.com/dp/B0DK9WDHH4,SRKSB LLC,Cert Leidis-Direct
,B096D6GFFQ,8,Juguetes y Juegos,disponible,disponible,,,2025-10-20T01:35:33.437Z,2025-10-27T17:06:24.807Z,2025-10-29T00:36:50.181Z,966.21,24.99,"$1,000.97","Accesorios de decoración de Halloween, cabeza de zombi de látex sangriento de tamaño natural para casa encantada, fiesta de Halloween, patio, decoración de bar",https://www.amazon.com.mx/dp/B096D6GFFQ,https://www.amazon.com/dp/B096D6GFFQ,SRKSB LLC,D-Fokes
,B0F7HXHQPS,8,Juguetes y Juegos,disponible,disponible,,,2025-10-20T01:35:33.437Z,2025-10-27T17:06:31.792Z,2025-10-29T00:36:58.865Z,664.17,14.99,$678.56,"Juego de 6 ropa de muñeca de 17 cm, ropa para muñecas, accesorios para ropa de muñecas de 17 cm, playera + overoles + sombrero + cámara pequeña + anteojos + zapatos, no incluye muñeca",https://www.amazon.com.mx/dp/B0F7HXHQPS,https://www.amazon.com/dp/B0F7HXHQPS,SRKSB LLC,PENNYOH
,B0F5HPHKDM,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:33.437Z,2025-10-27T17:06:38.733Z,2025-10-29T00:37:07.280Z,704.2,,$466.52,"Decoración de fiesta de 4 cumpleaños de princesa, corona rosa grande de 40 pulgadas, 4 globos para niñas, decoración de cumpleaños real, suministros de fiesta, regalos de aniversario (número 4 globos",https://www.amazon.com.mx/dp/B0F5HPHKDM,https://www.amazon.com/dp/B0F5HPHKDM,SevoSimoShop,
,B0CHYD6W8H,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:33.438Z,2025-10-27T17:06:45.204Z,2025-10-29T00:37:14.353Z,2869.33,,"$2,970.81","Rueda de premio resistente de 24 pulgadas, rueda de premio de doble uso, soporte de mesa ajustable y piso, 12 ranuras, 1 soporte, kit de borrado en seco – Juego de rueda de la fortuna para carnaval, casino y feria comercial.",https://www.amazon.com.mx/dp/B0CHYD6W8H,https://www.amazon.com/dp/B0CHYD6W8H,SRKSB LLC,
,B0D1BHMRRL,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:33.438Z,2025-10-27T17:06:53.385Z,2025-10-29T00:37:21.547Z,603,,$605.91,"Nemoro - Figura de acción Dummy13 con estampado en 3D, Robo13 con múltiples articulaciones, decoraciones de computadora para cifras de acción, el mejor regalo de festival de cumpleaños de Chritmas",https://www.amazon.com.mx/dp/B0D1BHMRRL,https://www.amazon.com/dp/B0D1BHMRRL,Marca: Nemoro,
,B09C9T1X7P,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:45.221Z,2025-10-27T17:07:07.948Z,2025-10-29T00:37:35.392Z,615.43,,$632.85,"TECHNOK Juguetes de baño para bebés – 12 vasos apilables arcoíris para bebés con botes de baño, tren y regadera para niños pequeños – Juguetes de baño de plástico apilables – Juguete de baño con formas de animales de mar juguete para niñas y niños",https://www.amazon.com.mx/dp/B09C9T1X7P,https://www.amazon.com/dp/B09C9T1X7P,SRKSB LLC,
,B0BBFMDHBL,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:45.222Z,2025-10-27T17:07:16.746Z,2025-10-29T00:37:44.437Z,523.05,,$546.61,"Protado - Juego de recuerdos de madera para niños, 24 tarjetas de memoria a juego con 5 pegatinas de tatuaje, juego educativo de memoria a juego para el desarrollo de aprendizaje temprano de",https://www.amazon.com.mx/dp/B0BBFMDHBL,https://www.amazon.com/dp/B0BBFMDHBL,SRKSB LLC,
,B0D5Y894K1,8,Juguetes y Juegos,disponible,disponible,,,2025-10-20T01:35:45.223Z,2025-10-27T17:07:24.441Z,2025-10-29T00:37:51.871Z,1783.57,44.99,"$1,911.09","Juguetes coloridos para bicicleta de equilibrio de bebé para regalos de niña de 1 año, bicicleta de equilibrio de 10 a 36 meses, sin pedal, 4 ruedas de silencio y asiento suave para niños de primera",https://www.amazon.com.mx/dp/B0D5Y894K1,https://www.amazon.com/dp/B0D5Y894K1,SRKSB LLC,Suneiny
,B09LYT3VGQ,8,Juguetes y Juegos,disponible,no disponible,,,2025-10-20T01:35:59.076Z,2025-10-27T17:07:31.939Z,2025-10-29T00:37:59.974Z,544.65,,$546.61,"Cutemini Mecedora en miniatura escala 1:12, accesorios para casa de muñecas, modelo de muebles pequeños para casa de muñecas, juguete, decoración del hogar, escena de tiro (rojo)",https://www.amazon.com.mx/dp/B09LYT3VGQ,https://www.amazon.com/dp/B09LYT3VGQ,SRKSB LLC,
,B0CJCKGRW1,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.821Z,2025-10-27T17:07:38.523Z,2025-10-29T00:38:08.832Z,3388,,"$3,371.82",The Book. The Ultimate Guide to Rebuilding a Civilization - Inspirational Science Books for Adults - Unique Artifact - Knowledge Encyclopedia with Over 400 Pages of Detailed & Catchy Illustrations,https://www.amazon.com.mx/dp/B0CJCKGRW1,https://www.amazon.com/dp/B0CJCKGRW1,XIJIANG,Bad Idea Company
,B08CS4VHG4,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.821Z,2025-10-27T17:07:47.161Z,2025-10-29T00:38:18.359Z,1220,39.99,"$1,231.90",Samurai Shodown COLLECTION nintendo switch,https://www.amazon.com.mx/dp/B08CS4VHG4,https://www.amazon.com/dp/B08CS4VHG4,XIJIANG,Strawberri Entertainment
,B0CS3YHB8M,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.821Z,2025-10-27T17:07:54.783Z,2025-10-29T00:38:26.958Z,545,,$769.35,The Wolf House [Blu-ray],https://www.amazon.com.mx/dp/B0CS3YHB8M,https://www.amazon.com/dp/B0CS3YHB8M,Amazon Estados Unidos,
,B0CR914DGV,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.821Z,2025-10-27T17:08:03.318Z,2025-10-29T00:38:34.256Z,619.1,,$688.63,"B1ykin - Juego de regalo de papelería – 3 notas adhesivas para cuadernos, cuadernos Kawaii A5 en espiral y 550 hojas, lindas notas adhesivas con kit de bolígrafos para oficina, escuela, niños,",https://www.amazon.com.mx/dp/B0CR914DGV,https://www.amazon.com/dp/B0CR914DGV,Rendomin,
,B09VGRBRLN,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.821Z,2025-10-27T17:08:12.051Z,2025-10-29T00:38:43.199Z,1025,25.99,"$1,024.00","Cuaderno pequeño a granel, paquete de 60, tamaño A6 (10.7 x 13.9 cm), mini cuadernos para bocetos en blanco, cubierta colorida, diarios de bolsillo sin forro para niños, bloc de notas de dibujo, 30 hojas/60 páginas.",https://www.amazon.com.mx/dp/B09VGRBRLN,https://www.amazon.com/dp/B09VGRBRLN,XIJIANG,Dynta
,B0CVX1G1BP,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:19.600Z,2025-10-29T00:38:50.449Z,757,37.99,"$1,323.69","MotiMind - 10 almohadillas para orejas legales con 3 agujeros perforados, cuaderno en espiral de papel blanco, 8.5 x 11 pulgadas, bloc de notas con rayas universitarias en espiral para suministros de",https://www.amazon.com.mx/dp/B0CVX1G1BP,https://www.amazon.com/dp/B0CVX1G1BP,Amazon Estados Unidos,Xixiroon
,B09XB9CK1Y,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:26.450Z,2025-10-29T00:38:59.024Z,653,,$654.55,Carpeta A5 Cuaderno de cuero Papel rayado Bloc de notas Diario de viaje A5 Planificador Diario de escritura para niñas Mujeres Hombres,https://www.amazon.com.mx/dp/B09XB9CK1Y,https://www.amazon.com/dp/B09XB9CK1Y,XIJIANG,
,B00T5HQKTE,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:33.974Z,2025-10-29T00:39:05.940Z,1949,63.99,"$1,887.30","SoHoMiLL® - perilla de puerta con teclado electrónico SoHo Mill® y juego de cerradura con llave mecánica de respaldo (cierre de resorte, no cerrojo, no conectado al teléfono), teclado frontal único YL",https://www.amazon.com.mx/dp/B00T5HQKTE,https://www.amazon.com/dp/B00T5HQKTE,GUTTIDIRECT,SoHoMiLL®
,B0F9X95K5H,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:42.086Z,2025-10-29T00:39:14.327Z,1362,,"$1,335.48","HAPPY LOLLI LolliME Journal Kit for Girls – Fluffy Diary with Stickers & Accessories – Pink, Mint, Purple (Mint LolliME)",https://www.amazon.com.mx/dp/B0F9X95K5H,https://www.amazon.com/dp/B0F9X95K5H,BAYRAKTRADE,
,B0BXWWJ7XM,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:49.665Z,2025-10-29T00:39:21.600Z,539,18.99,$772.45,"Cuaderno de diario con forro, 365 páginas B5 grandes para escribir cuaderno a rayas, diario de piel de tapa dura rosa para mujeres y hombres, cuaderno diario para el trabajo, toma de notas, papel",https://www.amazon.com.mx/dp/B0BXWWJ7XM,https://www.amazon.com/dp/B0BXWWJ7XM,,Woarilco
,B0DHJ8WT68,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:08:57.569Z,2025-10-29T00:39:28.582Z,1336,34.99,"$1,339.90","Libros decorativos para decoración del hogar | Juego de 3 libros falsos y falsos para decoración de mesa de centro y estantes, libro decorativo con páginas en blanco reales | Juego de libros estéticos",https://www.amazon.com.mx/dp/B0DHJ8WT68,https://www.amazon.com/dp/B0DHJ8WT68,XIJIANG,DECOVOLUMES
,B00A3VJ7UK,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:09:04.781Z,2025-10-29T00:39:35.777Z,569,,$558.28,Aqua Amor – Notas impermeable Bloc de notas,https://www.amazon.com.mx/dp/B00A3VJ7UK,https://www.amazon.com/dp/B00A3VJ7UK,XIJIANG,
,B0DFM88392,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.822Z,2025-10-27T17:09:11.962Z,2025-10-29T00:39:43.818Z,889,22.99,$911.82,"Moinchore - Juego de 10 cuadernos inspiradores de la semana asistente médico, regalos de agradecimiento a los empleados a granel, planificador semanal en espiral, con notas adhesivas para compañeros",https://www.amazon.com.mx/dp/B0DFM88392,https://www.amazon.com/dp/B0DFM88392,XIJIANG,Seyeirur
,B0CBYFYQSJ,8,Libros,disponible,no disponible,,,2025-10-20T01:36:10.823Z,2025-10-27T17:09:19.880Z,2025-10-29T00:39:52.333Z,704,,$714.65,"JNOMOW Juego de 15 blocs de notas de 5 x 8 pulgadas, incluye 14 almohadillas para orejas legales y portapapeles de madera, 420 hojas de papel de alta calidad con rayas universitarias de 80 g/m² para escuela, oficina (14 almohadillas para orejas y portapapeles)",https://www.amazon.com.mx/dp/B0CBYFYQSJ,https://www.amazon.com/dp/B0CBYFYQSJ,MYSILKROAD LLC,
,B0DF79DQ3F,8,Libros,disponible,disponible,,,2025-10-20T01:36:10.823Z,2025-10-27T17:09:27.085Z,2025-10-29T00:40:00.866Z,1380,39.59,"$1,390.74","Tenceur 36 juegos de regalos de agradecimiento a los empleados, cuadernos espirales inspiradores a granel con bolígrafos motivacionales, pequeños bloc de notas para compañeros de trabajo, personal de",https://www.amazon.com.mx/dp/B0DF79DQ3F,https://www.amazon.com/dp/B0DF79DQ3F,XIJIANG,DongXean
,B0DD43WJP7,8,Libros,disponible,no disponible,,,2025-10-20T01:36:25.823Z,2025-10-27T17:09:34.681Z,2025-10-29T00:40:09.221Z,1250,,"$1,253.77","Diario de piel Dispowreath - Diario inspirador con bolígrafos, bloc de notas de regalo de equipo a granel para escuela, maestro, enfermera, oficina, empleado, compañero de trabajo (letrero de equipo,",https://www.amazon.com.mx/dp/B0DD43WJP7,https://www.amazon.com/dp/B0DD43WJP7,XIJIANG,
,B0CYHB5MQJ,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.823Z,2025-10-27T17:09:49.655Z,2025-10-29T00:40:22.863Z,556,7.99,$555.16,"PRSTENLY - Regalos de jubilación para mujeres y hombres 2025 - Regalo de jubilación para mujer y hombre, diario de piel de 140 páginas, retirado de despedida, regalos para compañeros de trabajo",https://www.amazon.com.mx/dp/B0CYHB5MQJ,https://www.amazon.com/dp/B0CYHB5MQJ,XIJIANG,Qiushi US
,B0DCBBX783,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.823Z,2025-10-27T17:09:57.271Z,2025-10-29T00:40:31.260Z,517,8.99,$516.33,"2 paquetes de bloc de notas para hacer lista, 104 páginas para hacer lista, cuaderno A5, sin fecha, planificador diario, con lista de verificación de tareas, suministros escolares para el hogar",https://www.amazon.com.mx/dp/B0DCBBX783,https://www.amazon.com/dp/B0DCBBX783,XIJIANG,LiranAM
,B0C5HKBZ73,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.823Z,2025-10-27T17:10:04.876Z,2025-10-29T00:40:39.192Z,671,13.99,$673.93,"Cuaderno de diario forrado de 365 páginas A5 de grosor para escribir cuaderno a rayas, diario de piel de tapa dura rosa para mujeres y hombres, cuaderno diario para trabajo, toma de notas (5.75 x 8.38",https://www.amazon.com.mx/dp/B0C5HKBZ73,https://www.amazon.com/dp/B0C5HKBZ73,SURE_FIRE,Woarilco
,B0DBQ6QXMG,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.823Z,2025-10-27T17:10:12.972Z,2025-10-29T00:40:47.898Z,706,7.99,$567.41,"Paquete de 4 bloc de notas magnéticas para nevera con soporte para bolígrafos, lista de tareas magnéticas, lista de comestibles, lista de compras, almohadillas para orejas de notas para refrigerador",https://www.amazon.com.mx/dp/B0DBQ6QXMG,https://www.amazon.com/dp/B0DBQ6QXMG,XIJIANG,LiranAM
,B0B76RYBNK,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:10:21.109Z,2025-10-29T00:40:56.411Z,865.79,34.99,"$1,229.65","Kigan Home - Libros decorativos de lino, juego de 3 (negro obsidiano) – Libros de tela neutra con guirnalda de abalorio de madera para decoración del hogar, estantes, chimenea de chimenea, mesa de",https://www.amazon.com.mx/dp/B0B76RYBNK,https://www.amazon.com/dp/B0B76RYBNK,Amazon Estados Unidos,KIGAN HOME
,B0DB7TWRCF,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:10:28.039Z,2025-10-29T00:41:03.652Z,1096,23.99,"$1,099.83","Dynta Steno - Bloques de notas en espiral de 6 x 9 pulgadas, paquete de 18 blocs de notas, 60 hojas, 6 hojas de 6 colores surtidos, papel de escritura de reglas Gregg, cuadernos Steno para",https://www.amazon.com.mx/dp/B0DB7TWRCF,https://www.amazon.com/dp/B0DB7TWRCF,XIJIANG,Dynta
,B0D86J2C4T,8,Libros,disponible,no disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:10:35.952Z,2025-10-29T00:41:11.347Z,1297,,"$1,309.83","Dispowreath - Paquete de 10 cuadernos forrados A5 de piel de tapa dura para escribir 200 páginas, 10 colores, bloc de notas para viajes, trabajo, escuela, oficina, negocios, notas, diario, 5.7 x 8.3",https://www.amazon.com.mx/dp/B0D86J2C4T,https://www.amazon.com/dp/B0D86J2C4T,XIJIANG,
,B0D99NQ8G3,8,Libros,no disponible,disponible,,PRICE_AND_SELLER_NOT_FOUND,2025-10-20T01:36:25.824Z,2025-10-27T17:10:43.400Z,2025-10-29T00:41:18.547Z,,,$441.27,"ChicToteDesigns - Cuadernos de diario con forro para trabajo, 300 páginas B5, cuadernos gruesos para mujeres y hombres, cuadernos de tapa dura para escribir oficina (café claro)",https://www.amazon.com.mx/dp/B0D99NQ8G3,https://www.amazon.com/dp/B0D99NQ8G3,,
,B0CM926YVN,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:10:51.461Z,2025-10-29T00:41:27.177Z,1047,29.99,"$1,046.15","Diario diario de oración para mujer, 06 meses, diario bíblico con escritura semanal, diario de mapeo de versículos bíblicos, diario devocional para mujeres con ejercicios de oración, regalo espiritual",https://www.amazon.com.mx/dp/B0CM926YVN,https://www.amazon.com/dp/B0CM926YVN,XIJIANG,heavenly finds
,B0D93PJYW7,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:10:59.056Z,2025-10-29T00:41:34.745Z,1026,7.99,$461.29,"Cuaderno de diario con espiral para hombres y mujeres, diario A5, 170 páginas, cuadernos de tapa dura para trabajo y toma de notas, diarios con rayas universitarias para escribir, rosa",https://www.amazon.com.mx/dp/B0D93PJYW7,https://www.amazon.com/dp/B0D93PJYW7,,Nextnoid
,B0CMTF4PVB,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:11:06.341Z,2025-10-29T00:41:42.040Z,793,31.99,"$1,189.71","Engrowtic 20 juegos de regalo cristiano a granel para el regreso a la escuela, profesor, escrituras inspiradoras, religiosas, cuaderno bíblico en espiral con notas adhesivas, bolígrafo de oración para",https://www.amazon.com.mx/dp/B0CMTF4PVB,https://www.amazon.com/dp/B0CMTF4PVB,Amazon Estados Unidos,Oceanoufeed
,B0D7G848T7,8,Libros,disponible,no disponible,,,2025-10-20T01:36:25.824Z,2025-10-27T17:11:13.780Z,2025-10-29T00:41:49.975Z,455,,$459.31,"Cofullsky - Tarjetas de Navidad con sobres y pegatinas, tarjetas de Navidad en caja para niños, familiares, amigos, 4 x 6 pulgadas, tarjetas de felicitación a granel de feliz Navidad, paquete de 18",https://www.amazon.com.mx/dp/B0D7G848T7,https://www.amazon.com/dp/B0D7G848T7,XIJIANG,
,B0D77YFNGG,8,Libros,disponible,disponible,,,2025-10-20T01:36:25.825Z,2025-10-27T17:11:21.282Z,2025-10-29T00:41:56.903Z,498,8.79,$498.67,"Etigifry - Regalos cristianos para mujeres, diario de piel de aliento Etigifry, diario de escritura recargable, regalos inspiradores espirituales para mujeres, regalos de cumpleaños para mujeres",https://www.amazon.com.mx/dp/B0D77YFNGG,https://www.amazon.com/dp/B0D77YFNGG,XIJIANG,Giftrry
,B0D2GZSWMP,8,Libros,disponible,disponible,,,2025-10-20T01:36:41.678Z,2025-10-27T17:11:29.304Z,2025-10-29T00:42:05.442Z,842,18.99,$846.00,"Dynta - Mini cuadernos de bolsillo de 3 x 5 a granel, pequeños cuadernos en espiral, paquetes de 30 blocs de notas para hombres, mujeres, niños, estudiantes, profesores, trabajo, toma de notas (60",https://www.amazon.com.mx/dp/B0D2GZSWMP,https://www.amazon.com/dp/B0D2GZSWMP,XIJIANG,Dynta
,B0D73VKFQ2,8,Libros,disponible,disponible,,,2025-10-20T01:36:41.678Z,2025-10-27T17:11:35.703Z,2025-10-29T00:42:13.749Z,1047,27.99,"$1,050.93","Moinchore - 20 cuadernos de piel A6 para regalo de inspiración a granel, con bolígrafo, regalos de regreso a la escuela, para estudiantes, profesores, enfermeras, compañeros de trabajo, empleados y",https://www.amazon.com.mx/dp/B0D73VKFQ2,https://www.amazon.com/dp/B0D73VKFQ2,XIJIANG,Seyeirur
,B0D73R6Q1X,8,Libros,disponible,disponible,,,2025-10-20T01:36:41.678Z,2025-10-27T17:11:44.045Z,2025-10-29T00:42:21.550Z,1085,27.99,"$1,062.02","Moinchore - Juego de 10 regalos de Pascua cristiana para mujeres y hombres, diarios estéticos de piel A6 con versículo bíblico, oración religiosa, regalos de escuela dominical para el día de la madre,",https://www.amazon.com.mx/dp/B0D73R6Q1X,https://www.amazon.com/dp/B0D73R6Q1X,LTZ FASTSHIP,Seyeirur
,B07LGDGGPW,8,Libros,disponible,disponible,,,2025-10-20T01:36:41.679Z,2025-10-27T17:11:50.411Z,2025-10-29T00:42:29.876Z,520.15,9.99,$541.35,"Eleclassi - Juego de 6 manteles desechables de plástico de primera calidad, 54 x 108 pulgadas, mantel de plástico desechable para mesa rectangular de hasta 8 pies, mantel rectangular rojo",https://www.amazon.com.mx/dp/B07LGDGGPW,https://www.amazon.com/dp/B07LGDGGPW,GUTTIDIRECT,TRUSTAO
