also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0D31KB1L6,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:20:39.558Z,2025-11-02T17:51:40.074Z,823,17.99,$780.90,"Dynta - Cuaderno de papel de color en espiral, 6 paquetes de 102 hojas / 204 páginas para estudiantes y mujeres",https://www.amazon.com.mx/dp/B0D31KB1L6,https://www.amazon.com/dp/B0D31KB1L6,XIJIANG,Dynta
,B0D2PXXY8C,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:20:46.717Z,2025-11-02T17:51:47.667Z,889,20.99,$874.51,"Dynta - Cuadernos de composición a granel, 40 paquetes de mini cuadernos de bolsillo de 3.25 x 4.5 pulgadas, rayas estrechas, 10 cuadernos de colores surtidos para escuela, oficina, hogar, universidad",https://www.amazon.com.mx/dp/B0D2PXXY8C,https://www.amazon.com/dp/B0D2PXXY8C,XIJIANG,Dynta
,B0DGLYTCMG,5,Libros,disponible,no disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:20:54.132Z,2025-11-02T17:51:55.679Z,510,,$529.90,"Cuaderno clásico de piel A5 con papel kraft en blanco recargable – Diario de hojas sueltas de tapa suave para diario, bocetos y toma de notas (café)",https://www.amazon.com.mx/dp/B0DGLYTCMG,https://www.amazon.com/dp/B0DGLYTCMG,,
,B0D2HN7MCG,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:21:01.753Z,2025-11-02T17:52:03.517Z,846,18.99,$828.96,"Dynta - Mini cuadernos en espiral de 3 x 5 pulgadas, bloc de notas de bolsillo, paquete de 30, pequeños bloc de notas, cubierta de cartón negro para hombres, mujeres, niños, hogar, oficina, escuela,",https://www.amazon.com.mx/dp/B0D2HN7MCG,https://www.amazon.com/dp/B0D2HN7MCG,XIJIANG,Dynta
,B0D2HBD4ZZ,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:21:10.262Z,2025-11-02T17:52:10.480Z,921,21.99,$896.53,"Dynta - Cuadernos pequeños de 3 x 5 a granel, mini cuadernos en espiral, paquetes de 40 cuadernos de bolsillo, bloc de notas, bloc de notas, 10 colores surtidos para escuela, hogar, oficina, trabajo",https://www.amazon.com.mx/dp/B0D2HBD4ZZ,https://www.amazon.com/dp/B0D2HBD4ZZ,XIJIANG,Dynta
,B0DG4ZGNF4,5,Libros,disponible,no disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:21:17.772Z,2025-11-02T17:52:18.381Z,853,,$844.64,"ikedas Woodcover Blank Recipe Book Binder to Write in Your Own Recipes, Custom Recipe Book for Handwritten Recipes, Thoughtful Recipe Binder, Recipe Journal Gift for Family Members, Baking Version",https://www.amazon.com.mx/dp/B0DG4ZGNF4,https://www.amazon.com/dp/B0DG4ZGNF4,LTZ FASTSHIP,
,B0CZDGQZ6S,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:21:25.119Z,2025-11-02T17:52:27.360Z,842,18.99,$841.68,"Dynta Mini cuadernos en espiral a granel de 3 x 5 pulgadas, 30 paquetes de bloc de notas pequeño encuadernado en la parte superior, 10 colores vibrantes, 60 hojas/120 páginas bloc de notas de bolsillo",https://www.amazon.com.mx/dp/B0CZDGQZ6S,https://www.amazon.com/dp/B0CZDGQZ6S,XIJIANG,Dynta
,B0CP5L88T4,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.742Z,2025-11-01T18:21:33.115Z,2025-11-02T17:52:34.675Z,528,7.99,$594.37,"Hiipeenow - Diario de viaje de piel para nuera para el día de boda, para mi hija en la ley, regalo de viaje de 140 páginas, regalo de San Valentín, cumpleaños, aniversario, día de la madre, regalos de",https://www.amazon.com.mx/dp/B0CP5L88T4,https://www.amazon.com/dp/B0CP5L88T4,ALITTA,Haipie
,B0BVGDHW8P,5,Libros,disponible,no disponible,,,2025-10-31T20:36:46.743Z,2025-11-01T18:21:41.269Z,2025-11-02T17:52:42.523Z,827,,$769.34,"LEATHER VILLAGE - Diario de piel con estampado floral para mujeres y hombres, 200 páginas, 6 x 4 pulgadas (A6), bronceador - Libro de sombras, diario de viaje de papel en blanco clásico, cuaderno para escribir, dibujo, cuaderno de bocetos",https://www.amazon.com.mx/dp/B0BVGDHW8P,https://www.amazon.com/dp/B0BVGDHW8P,Mel Trade,
,B0DFQ8SCK3,5,Libros,disponible,no disponible,,,2025-10-31T20:36:46.743Z,2025-11-01T18:21:49.215Z,2025-11-02T17:52:51.172Z,1041,,"$1,003.62","Funda A4 para cuaderno de cohetes, planificador y diario, funda delgada de piel vegano con lazo para bolígrafo, ranuras para tarjetas y bolsillos, se adapta a Rocketbook, Panda, Fusion y la mayoría de",https://www.amazon.com.mx/dp/B0DFQ8SCK3,https://www.amazon.com/dp/B0DFQ8SCK3,NEW AGE SHOPPING,
,B0DDSYJCDW,5,Libros,disponible,disponible,,,2025-10-31T20:36:46.743Z,2025-11-01T18:21:55.665Z,2025-11-02T17:52:58.649Z,678,14.99,$694.56,"Paquete de 6 blocs de notas de 11 x 9.5 pulgadas, bloc de notas de color rosa con rayas universitarias, almohadillas para orejas de papel perforadas de 80 g/m², de papel rayado universitario, 30",https://www.amazon.com.mx/dp/B0DDSYJCDW,https://www.amazon.com/dp/B0DDSYJCDW,,Nichela US
,B0CT4FZ1X3,5,Libros,disponible,no disponible,,,2025-10-31T20:36:46.743Z,2025-11-01T18:22:07.753Z,2025-11-02T17:53:12.006Z,650,,$649.40,"Cuaderno de composición de notas actualizadas, papel de rayas anchas, resistente al sangrado de tinta, 100 hojas, tamaño 9.7 x 7.5 pulgadas. Negro mármol, paquete de 4",https://www.amazon.com.mx/dp/B0CT4FZ1X3,https://www.amazon.com/dp/B0CT4FZ1X3,ASARService,
,B0DFM88392,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:15.118Z,2025-11-02T17:53:20.751Z,889,22.99,$886.02,"Moinchore - Juego de 10 cuadernos inspiradores de la semana asistente médico, regalos de agradecimiento a los empleados a granel, planificador semanal en espiral, con notas adhesivas para compañeros",https://www.amazon.com.mx/dp/B0DFM88392,https://www.amazon.com/dp/B0DFM88392,XIJIANG,Seyeirur
,B0CYHB5MQJ,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:23.285Z,2025-11-02T17:53:27.628Z,512,7.99,$476.59,"PRSTENLY - Regalos de jubilación para mujeres y hombres 2025 - Regalo de jubilación para mujer y hombre, diario de piel de 140 páginas, retirado de despedida, regalos para compañeros de trabajo",https://www.amazon.com.mx/dp/B0CYHB5MQJ,https://www.amazon.com/dp/B0CYHB5MQJ,XIJIANG,Qiushi US
,B0DFM7C5FT,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:31.978Z,2025-11-02T17:53:35.376Z,1200,31.99,"$1,163.16","Moinchore - 40 cuadernos inspiradores de equipo en espiral con bolígrafos de bambú y blocs de notas adhesivos, regalos de agradecimiento a los empleados para asistentes médicos, maestros compañeros de",https://www.amazon.com.mx/dp/B0DFM7C5FT,https://www.amazon.com/dp/B0DFM7C5FT,XIJIANG,Seyeirur
,B0B3XCZN39,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:38.708Z,2025-11-02T17:53:42.325Z,1329,33.99,"$1,332.01","Dynta - Cuadernos en espiral con forros A5, 20 cuadernos con rayas universitarias para trabajo, escuela y viajes, buenos para estudiantes y oficina, 120 páginas/60 hojas",https://www.amazon.com.mx/dp/B0B3XCZN39,https://www.amazon.com/dp/B0B3XCZN39,XIJIANG,Dynta
,B0CRKJYDJ8,5,Libros,disponible,no disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:46.199Z,2025-11-02T17:53:50.918Z,1345,,"$1,252.91","Leather VILLAGE - Diario clásico de piel encuadernado para mujeres y hombres, libro de sombras, cierre de bloqueo, 200 páginas de papel hecho a mano, color turquesa, 10 x 7 pulgadas",https://www.amazon.com.mx/dp/B0CRKJYDJ8,https://www.amazon.com/dp/B0CRKJYDJ8,AUTO MATE,
,B0D9BRNBBX,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.668Z,2025-11-01T18:22:53.102Z,2025-11-02T17:53:57.821Z,472,17.99,$704.39,"HINDORO - Cuaderno de hechizos de piel encuadernado con forma de bruja y borde de cubierta de papel impreso en forma de grimoire diario sobrepensador en espiral, gótico, calavera gótica, libro antiguo",https://www.amazon.com.mx/dp/B0D9BRNBBX,https://www.amazon.com/dp/B0D9BRNBBX,,HINDORO
,B0DF7M63X1,5,Libros,disponible,no disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:22:59.732Z,2025-11-02T17:54:06.198Z,490,,$483.45,"MushyDiary - Cuaderno A5 de piel sintética de alta calidad, 14,7 x 21,2 cm, 240 páginas, diario con rayas de 80 g/m² con soporte elástico para bolígrafos, cubierta resistente al agua y encuadernación",https://www.amazon.com.mx/dp/B0DF7M63X1,https://www.amazon.com/dp/B0DF7M63X1,BG3 STORE,
,B0CW9N9MJ4,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:06.369Z,2025-11-02T17:54:14.107Z,524,9.99,$524.20,"Molekaus Password Book with Tabs Password Keeper con espacio adicional para cambiar la contraseña. Cuaderno de contraseñas de tamaño mediano para hogar u oficina para inicio de sesión en Internet, 5.3",https://www.amazon.com.mx/dp/B0CW9N9MJ4,https://www.amazon.com/dp/B0CW9N9MJ4,XIJIANG,Molekaus
,B0DF79DQ3F,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:13.381Z,2025-11-02T17:54:22.622Z,1383,39.59,"$1,392.10","Tenceur 36 juegos de regalos de agradecimiento a los empleados, cuadernos espirales inspiradores a granel con bolígrafos motivacionales, pequeños bloc de notas para compañeros de trabajo, personal de",https://www.amazon.com.mx/dp/B0DF79DQ3F,https://www.amazon.com/dp/B0DF79DQ3F,XIJIANG,DongXean
,B0DB7TWRCF,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:21.265Z,2025-11-02T17:54:30.265Z,1096,23.99,"$1,090.57","Dynta Steno - Bloques de notas en espiral de 6 x 9 pulgadas, paquete de 18 blocs de notas, 60 hojas, 6 hojas de 6 colores surtidos, papel de escritura de reglas Gregg, cuadernos Steno para",https://www.amazon.com.mx/dp/B0DB7TWRCF,https://www.amazon.com/dp/B0DB7TWRCF,XIJIANG,Dynta
,B0D6FXTHRY,5,Libros,disponible,no disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:28.778Z,2025-11-02T17:54:38.938Z,801,,$846.73,"Watersay 10 cuadernos coordinadores de caos, regalos de agradecimiento a los maestros, a granel, A6, diarios estéticos de piel, neutros, regalos de oficina, para mujeres, hombres, empleados",https://www.amazon.com.mx/dp/B0D6FXTHRY,https://www.amazon.com/dp/B0D6FXTHRY,XIJIANG,
,B0D2DSV6KF,5,Libros,disponible,no disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:37.626Z,2025-11-02T17:54:46.059Z,546.91,,$560.90,"Planificador de presupuesto, organizador mensual de finanzas de presupuesto con cuaderno de seguimiento de gastos, libro de abalorio, organizador de facturas sin fecha y planificador de finanzas para",https://www.amazon.com.mx/dp/B0D2DSV6KF,https://www.amazon.com/dp/B0D2DSV6KF,XIJIANG,
,B0DDSTRCK4,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:46.036Z,2025-11-02T17:54:54.642Z,490,6.99,$459.69,"2 blocs de notas de 11 x 9.5 pulgadas, bloc de notas con rayas universitarias microperforadas, papel rayado blanco de 80 g/m², papel rayado universitario, 30 hojas para la escuela, listas de tareas",https://www.amazon.com.mx/dp/B0DDSTRCK4,https://www.amazon.com/dp/B0DDSTRCK4,Mel Trade,Nichela US
,B0CRKLGVV9,5,Libros,disponible,no disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:23:54.500Z,2025-11-02T17:55:02.837Z,983,,$982.72,"Leather VILLAGE - Diario clásico de piel encuadernado para mujeres y hombres, libro de sombras, cierre de bloqueo, 200 páginas de papel hecho a mano, color turquesa, 7 x 5 pulgadas",https://www.amazon.com.mx/dp/B0CRKLGVV9,https://www.amazon.com/dp/B0CRKLGVV9,XIJIANG,
,B0DDSMWMVG,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.669Z,2025-11-01T18:24:01.225Z,2025-11-02T17:55:11.404Z,921,22.99,$881.35,"Regalos de pastor, regalo de agradecimiento para pastores, juego de 7 piezas para mujeres y hombres, regalos únicos de pastor, vaso de piel de 20 onzas, tarjetas, carteles, marcapáginas para Navidad",https://www.amazon.com.mx/dp/B0DDSMWMVG,https://www.amazon.com/dp/B0DDSMWMVG,Mel Trade,linglshop
,B0D8YHFD1L,5,Libros,disponible,disponible,,,2025-10-31T20:36:55.670Z,2025-11-01T18:24:08.756Z,2025-11-02T17:55:19.048Z,718,14.99,$632.65,ISANOU AH-134-SNBK Spiral Notebooks,https://www.amazon.com.mx/dp/B0D8YHFD1L,https://www.amazon.com/dp/B0D8YHFD1L,ALITTA,henelas
,B0DD7KZHHR,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:15.680Z,2025-11-02T17:55:26.260Z,507,,$476.59,"BIYUNRO - Cuaderno de bolsillo pequeño, cuaderno de piel para el trabajo, suministros de oficina, regalos esenciales para la escuela",https://www.amazon.com.mx/dp/B0DD7KZHHR,https://www.amazon.com/dp/B0DD7KZHHR,XIJIANG,
,B0D5QY2M3W,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:24.010Z,2025-11-02T17:55:33.649Z,1235,31.99,"$1,135.98","Tenceur - Juego de 20 bolígrafos motivacionales para el día de la salud mental para el empleado, regalos de agradecimiento a los empleados, a granel, para el servicio al cliente, para compañeros de",https://www.amazon.com.mx/dp/B0D5QY2M3W,https://www.amazon.com/dp/B0D5QY2M3W,XIJIANG,DongXean
,B0DD43WJP7,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:31.419Z,2025-11-02T17:55:41.982Z,1250,,"$1,249.45","Diario de piel Dispowreath - Diario inspirador con bolígrafos, bloc de notas de regalo de equipo a granel para escuela, maestro, enfermera, oficina, empleado, compañero de trabajo (letrero de equipo,",https://www.amazon.com.mx/dp/B0DD43WJP7,https://www.amazon.com/dp/B0DD43WJP7,XIJIANG,
,B0D5XR81L5,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:43.919Z,2025-11-02T17:55:54.170Z,1183,32.99,"$1,133.92",20 Sets Employee Appreciation Gifts Weekly Planner Notebooks Inspirational Spiral Journals Thank You Bamboo Ballpoint Pens To Do List Notepad for Nurse Teacher Coworker (20),https://www.amazon.com.mx/dp/B0D5XR81L5,https://www.amazon.com/dp/B0D5XR81L5,LTZ FASTSHIP,BDZQ
,B0D17V71LQ,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:52.070Z,2025-11-02T17:56:01.013Z,692,14.99,$654.98,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17V71LQ,https://www.amazon.com/dp/B0D17V71LQ,XIJIANG,Biuwory Office
,B0DCP7MV1R,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.008Z,2025-11-01T18:24:59.651Z,2025-11-02T17:56:09.158Z,943,24.99,$942.59,"Moinchore - Juego de 10 cuadernos inspiradores de la semana asistente médico, regalos de agradecimiento a los empleados a granel, planificador semanal en espiral, con notas adhesivas para compañeros",https://www.amazon.com.mx/dp/B0DCP7MV1R,https://www.amazon.com/dp/B0DCP7MV1R,XIJIANG,Seyeirur
,B0D17N83ZR,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:08.713Z,2025-11-02T17:56:16.851Z,686,14.99,$658.85,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17N83ZR,https://www.amazon.com/dp/B0D17N83ZR,XIJIANG,Biuwory Office
,B0D17MWRSP,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:15.567Z,2025-11-02T17:56:25.375Z,691,,$680.56,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17MWRSP,https://www.amazon.com/dp/B0D17MWRSP,XIJIANG,
,B0DC6MJF86,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:22.912Z,2025-11-02T17:56:32.779Z,992,28.99,"$1,038.19","Engrowtic - Juego de 20 cuadernos con bolígrafo de apreciación a granel, cuaderno de bolsillo en espiral, diario forrado con bolígrafo, regalos de agradecimiento para empleados, maestros, enfermeras",https://www.amazon.com.mx/dp/B0DC6MJF86,https://www.amazon.com/dp/B0DC6MJF86,AURATEM,Oceanoufeed
,B0D17PRRP4,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:30.685Z,2025-11-02T17:56:41.455Z,698,,$699.13,"Biuwory - Cuaderno de diario con forro A4 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17PRRP4,https://www.amazon.com/dp/B0D17PRRP4,XIJIANG,
,B0D9LWW6ZD,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:37.869Z,2025-11-02T17:56:49.561Z,718,14.99,$673.48,"Resholder Rhinestone Notebook Pen Sets Bling Pocket Notebook Crystal Pens Mini Diamond Hardcover Notebook Glitter Journal Notebook Office Desk Accessories for Women (Purple,A6)",https://www.amazon.com.mx/dp/B0D9LWW6ZD,https://www.amazon.com/dp/B0D9LWW6ZD,ALITTA,Environivy
,B0CSD2CZSV,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:45.185Z,2025-11-02T17:56:57.375Z,787.44,19.99,$752.37,"molekaus - Libro de recetas impermeable de tapa dura para escribir en tus recetas, cuaderno de recetas familiar simplificado para el chef en casa, diario de recetas con capacidad para 120 recetas",https://www.amazon.com.mx/dp/B0CSD2CZSV,https://www.amazon.com/dp/B0CSD2CZSV,Mel Trade,Molekaus
,B0D17MJVTY,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:25:53.318Z,2025-11-02T17:57:05.126Z,686,,$651.15,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17MJVTY,https://www.amazon.com/dp/B0D17MJVTY,XIJIANG,
,B0D4DM4344,5,Libros,disponible,disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:26:01.358Z,2025-11-02T17:57:13.857Z,1145,31.99,"$1,144.41","Czlotyh 20 juegos de regalos de agradecimiento a los empleados, cuadernos inspiradores en espiral con notas adhesivas, bolígrafos motivacionales de bambú para enfermera, compañera de trabajo y maestra (MAY",https://www.amazon.com.mx/dp/B0D4DM4344,https://www.amazon.com/dp/B0D4DM4344,XIJIANG,BDZQ
,B0CKBW1QGS,5,Libros,disponible,no disponible,,,2025-10-31T20:37:08.009Z,2025-11-01T18:26:08.258Z,2025-11-02T17:57:21.715Z,1010,,"$1,010.31","LEATHER VILLAGE - Diario de piel clásico de 8 x 6 pulgadas, color café, papel rayado de 240 páginas, perfecto para la oficina, viajes y uso personal, cuaderno de rayas universitarias premium para",https://www.amazon.com.mx/dp/B0CKBW1QGS,https://www.amazon.com/dp/B0CKBW1QGS,XIJIANG,
,B0D9QBDXML,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:15.323Z,2025-11-02T17:57:30.742Z,1539,,"$1,443.59","VISCOO Sticky Easel Pad, 20 x 23 Inches Large Chart Paper for Teachers, 3 Pads Self Stick Easel Paper for White Board, White Sticky Anchor Chart Paper, with Sticky Note & Markers, 30 Sheets/Pad",https://www.amazon.com.mx/dp/B0D9QBDXML,https://www.amazon.com/dp/B0D9QBDXML,ALITTA,
,B0D17NH2VB,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:23.581Z,2025-11-02T17:57:37.993Z,738,,$727.67,"Biuwory - Cuaderno de diario con forro A4 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17NH2VB,https://www.amazon.com/dp/B0D17NH2VB,XIJIANG,
,B0D17MS73H,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:30.122Z,2025-11-02T17:57:46.545Z,692,14.99,$681.69,"Biuwory - Cuaderno de diario con forro B5 para mujeres y hombres, 256 páginas de piel de tapa dura para escribir, viajes, trabajo, escuela, cuadernos con rayas universitarias para tomar notas,",https://www.amazon.com.mx/dp/B0D17MS73H,https://www.amazon.com/dp/B0D17MS73H,XIJIANG,Biuwory Office
,B0D2QXC2SH,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:37.471Z,2025-11-02T17:57:54.906Z,3846,,"$3,850.97","ABBLE Super Sticky Easel Pad, 25 in x 30 in, White, 30 Sheets/Pad, 8 Pad/Pack, Large Easel Paper for Teachers, Self Stick Easel Paper for White Board, Wall, Windows (Pink)",https://www.amazon.com.mx/dp/B0D2QXC2SH,https://www.amazon.com/dp/B0D2QXC2SH,XIJIANG,
,B0CZRGK82P,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:45.667Z,2025-11-02T17:58:01.887Z,719,,$675.14,"TSFPapier - Cuaderno de diario con rayas B5, 80 hojas / 160 páginas de 100 g/m² de papel grueso, tapa dura, cuaderno de piel para mujeres y hombres, trabajo, oficina, escuela, escritura, 7.25 x 9.6",https://www.amazon.com.mx/dp/B0CZRGK82P,https://www.amazon.com/dp/B0CZRGK82P,STOREARENS,
,B0CXJDZWCQ,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:52.365Z,2025-11-02T17:58:09.310Z,794,16.99,$801.66,"Tellingyou 10 juegos de regalos de agradecimiento a granel para empleados, maestros, cuadernos y bolígrafos inspiradores semanales para compañeros de trabajo de equipo (Kraft)",https://www.amazon.com.mx/dp/B0CXJDZWCQ,https://www.amazon.com/dp/B0CXJDZWCQ,ALITTA,Kuananzee
,B0CXPK3JXW,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:26:59.304Z,2025-11-02T17:58:17.888Z,688,14.99,$703.02,Zaviko 6 Pack Legal Pads 8.5 x 14 White Note Pads 8.5 x 14 Notepads 8.5 x 14 Writing Pads of Paper 8.5 x 14 Legal Notepads College Ruled White Lined Paper Pads 30 Sheets Per Legal Note Pads 8.5 x 14,https://www.amazon.com.mx/dp/B0CXPK3JXW,https://www.amazon.com/dp/B0CXPK3JXW,XIJIANG,mumukai
,B0CS7LHL16,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.204Z,2025-11-01T18:27:06.136Z,2025-11-02T17:58:25.222Z,507,,$505.71,"BIPEND - Paquete de 6 bloc de notas magnéticos para refrigerador, lista de comestibles para nevera, 50 hojas por lista de tareas arete, lista de compras (300 hojas)",https://www.amazon.com.mx/dp/B0CS7LHL16,https://www.amazon.com/dp/B0CS7LHL16,XIJIANG,
,B0D87G9WHW,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:18.593Z,2025-11-02T17:58:37.535Z,1746,51.99,"$1,744.64","Tellingyou 100 piezas de regalo de agradecimiento a los empleados a granel, servicio al cliente, semana A6, lista de tareas con bolígrafos, bloc de notas motivacional para compañeros de trabajo",https://www.amazon.com.mx/dp/B0D87G9WHW,https://www.amazon.com/dp/B0D87G9WHW,Luxury Best Store,Kuananzee
,B0CLXQH447,5,Libros,no disponible,disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:25.845Z,2025-11-02T17:58:45.927Z,,19.95,$769.96,"HUSTLE Co. Cuaderno de reuniones para el trabajo, planificador profesional de reuniones de tapa dura, 2 páginas por sección de notas de reunión y reuniones adicionales, índice, 160 páginas, papel de",https://www.amazon.com.mx/dp/B0CLXQH447,https://www.amazon.com/dp/B0CLXQH447,,The Valiant Rose
,B0D87DLC9Y,5,Libros,no disponible,no disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:33.531Z,2025-11-02T17:58:54.385Z,,,"$1,261.79","Tellingyou - Regalos de agradecimiento para empleados, voluntarios, A6, cuaderno en espiral, bolígrafos motivacionales, bloc de notas para secretarios, despachadores, compañeros de trabajo, profesores",https://www.amazon.com.mx/dp/B0D87DLC9Y,https://www.amazon.com/dp/B0D87DLC9Y,,
,B0CTTJCBBF,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:41.429Z,2025-11-02T17:59:03.048Z,838,,$836.36,"ReliThick Graduation Gifts Include Bible Verse Inspirational Notebook with Gift Box Metal Bible Bookmark Ballpoint Pens Graduation Cards Class of 2024 Congrats Gift (Kraft Box,Be Strong)",https://www.amazon.com.mx/dp/B0CTTJCBBF,https://www.amazon.com/dp/B0CTTJCBBF,XIJIANG,
,B0D871WL3K,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:49.175Z,2025-11-02T17:59:11.142Z,925,19.99,"$1,055.66","Chuangdi - Juego de 10 juegos de regalo de agradecimiento a los empleados a granel, tecnología veterinaria, cuaderno inspirador en espiral, con nota adhesiva, bolígrafo motivacional para procesamiento",https://www.amazon.com.mx/dp/B0D871WL3K,https://www.amazon.com/dp/B0D871WL3K,ALITTA,Ranhappyoya
,B0CR1BTKMP,5,Libros,disponible,disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:27:56.093Z,2025-11-02T17:59:18.966Z,805,19.99,$793.76,"Celercrownv Gemini Zodiac - Cuaderno con forro de tapa dura A5 con rayas universitarias, 288 páginas, para diario, negocios y escritura académica, diseño de hebilla de piel premium, regalo ideal para",https://www.amazon.com.mx/dp/B0CR1BTKMP,https://www.amazon.com/dp/B0CR1BTKMP,XIJIANG,Tricrown
,B0CT66SMPG,5,Libros,disponible,no disponible,,,2025-10-31T20:37:18.205Z,2025-11-01T18:28:02.557Z,2025-11-02T17:59:26.830Z,769,,$762.35,"Update NOTES - Cuadernos en espiral, papel de rayas anchas, resistente al purgado de tinta, 100 hojas de tamaño estándar de Estados Unidos de 10.5 x 8 pulgadas Colores sólidos: negro, azul, rojo y",https://www.amazon.com.mx/dp/B0CT66SMPG,https://www.amazon.com/dp/B0CT66SMPG,XIJIANG,
